Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 17:58:02.150,628416,17,1350791784,-83.09999847,-10.30000019,33.5,22.0,16.0,128.0,4.0,277502976,16125,0,0,0,0,0,0
2022-10-04 17:58:02.650,628416,17,1350791784,-83.40000153,-10.30000019,33.29999924,22.0,16.0,128.0,4.0,298178048,16125,0,0,0,0,0,0
2022-10-04 17:58:03.175,628416,17,1350791784,-81.69999695,-10.30000019,36.40000153,23.0,16.0,128.0,4.0,298178048,16125,0,0,0,0,0,0
2022-10-04 17:58:03.670,628416,17,1350791784,-82.59999847,-10.30000019,35.09999847,22.0,16.0,128.0,4.0,298178048,16125,0,0,0,0,0,0
2022-10-04 17:58:04.181,628416,17,1350791784,-86.30000305,-10.30000019,34.70000076,23.0,15.0,128.0,4.0,267121664,16125,0,0,0,0,0,0
2022-10-04 17:58:04.685,628416,17,1350791784,-86.59999847,-10.30000019,33.0,22.0,16.0,128.0,4.0,267121664,16125,0,0,0,0,0,0
2022-10-04 17:58:05.202,628416,17,1350791784,-86.80000305,-10.30000019,33.70000076,22.0,16.0,128.0,4.0,267121664,16125,0,0,0,0,0,0
2022-10-04 17:58:05.705,628416,17,1350791784,-83.19999695,-10.19999981,33.79999924,23.0,15.0,128.0,4.0,287091712,16125,0,0,0,0,0,0
2022-10-04 17:58:06.236,628416,17,1350791784,-82.09999847,-10.19999981,33.90000153,23.0,16.0,128.0,4.0,287091712,16125,0,0,0,0,0,0
2022-10-04 17:58:06.727,628416,17,1350791784,-81.59999847,-10.30000019,34.0,21.0,16.0,128.0,4.0,287091712,16125,0,0,0,0,0,0
2022-10-04 17:58:07.227,628416,17,1350791784,-82.5,-10.30000019,35.20000076,21.0,16.0,128.0,4.0,300383232,16125,0,0,0,0,0,0
2022-10-04 17:58:07.744,628416,17,1350791784,-83.90000153,-10.30000019,32.59999847,22.0,15.0,128.0,4.0,300383232,16125,0,0,0,0,0,0
2022-10-04 17:58:08.273,628416,17,1350791784,-84.30000305,-10.30000019,32.29999924,23.0,16.0,128.0,4.0,300383232,16125,0,0,0,0,0,0
2022-10-04 17:58:08.763,628416,17,1350791784,-86.0,-10.30000019,32.40000153,22.0,15.0,128.0,4.0,291402752,16125,0,0,0,0,0,0
2022-10-04 17:58:09.299,628416,17,1350791784,-84.19999695,-10.30000019,33.70000076,23.0,14.0,128.0,4.0,291402752,16125,0,0,0,0,0,0
2022-10-04 17:58:09.799,628416,17,1350791784,-85.09999847,-10.30000019,33.09999847,23.0,15.0,128.0,4.0,291402752,16125,0,0,0,0,0,0
2022-10-04 17:58:10.316,628416,17,1350791784,-88.0,-10.39999962,33.0,23.0,15.0,128.0,4.0,291402752,16125,0,0,0,0,0,0
2022-10-04 17:58:10.862,628416,17,1350791784,-87.90000153,-10.30000019,32.90000153,23.0,15.0,128.0,4.0,272439323,16125,0,0,0,0,0,0
2022-10-04 17:58:11.370,628416,17,1350791784,-86.40000153,-10.39999962,31.89999962,24.0,15.0,128.0,4.0,272439323,16125,0,0,0,0,0,0
2022-10-04 17:58:11.876,628416,17,1350791784,-85.5,-10.30000019,31.60000038,24.0,15.0,128.0,4.0,272439323,16125,0,0,0,0,0,0
2022-10-04 17:58:12.394,628416,17,1350791784,-83.30000305,-10.30000019,33.29999924,25.0,16.0,128.0,4.0,325518336,16125,0,0,0,0,0,0
2022-10-04 17:58:12.897,628416,17,1350791784,-86.40000153,-10.30000019,35.09999847,25.0,15.0,128.0,4.0,325518336,16125,0,0,0,0,0,0
2022-10-04 17:58:13.397,628416,17,1350791784,-86.19999695,-10.30000019,34.29999924,26.0,15.0,128.0,4.0,320266485,16125,0,0,0,0,0,0
2022-10-04 17:58:13.914,628416,17,1350791784,-84.5,-10.30000019,34.5,27.0,15.0,128.0,4.0,320266485,16125,0,0,0,0,0,0
2022-10-04 17:58:14.446,628416,17,1350791784,-81.0,-10.30000019,36.40000153,27.0,16.0,128.0,4.0,320266485,16125,0,0,0,0,0,0
2022-10-04 17:58:14.951,628416,17,1350791784,-83.5,-10.30000019,34.5,26.0,15.0,128.0,4.0,341927936,16125,0,0,0,0,0,0
2022-10-04 17:58:15.466,628416,17,1350791784,-83.09999847,-10.30000019,34.0,25.0,16.0,128.0,4.0,341927936,16125,0,0,0,0,0,0
2022-10-04 17:58:15.982,628416,17,1350791784,-84.90000153,-10.30000019,34.70000076,25.0,15.0,128.0,4.0,341927936,16125,0,0,0,0,0,0
2022-10-04 17:58:16.480,628416,17,1350791784,-84.90000153,-10.30000019,34.5,26.0,15.0,128.0,4.0,325569598,16125,0,0,0,0,0,0
2022-10-04 17:58:16.999,628416,17,1350791784,-88.59999847,-10.39999962,30.70000076,26.0,16.0,127.0,4.0,325569598,16125,0,0,0,0,0,0
2022-10-04 17:58:17.502,628416,17,1350791784,-86.5,-10.39999962,34.09999847,24.0,15.0,128.0,4.0,341242106,16125,0,0,0,0,0,0
2022-10-04 17:58:18.033,628416,17,1350791784,-83.30000305,-10.30000019,33.59999847,23.0,16.0,127.0,4.0,341242106,16125,0,0,0,0,0,0
2022-10-04 17:58:18.530,628416,17,1350791784,-82.19999695,-10.39999962,34.20000076,21.0,16.0,128.0,4.0,341242106,16125,0,0,0,0,0,0
2022-10-04 17:58:19.054,628416,17,1350791784,-81.69999695,-10.30000019,34.40000153,21.0,16.0,128.0,4.0,262755541,16125,0,0,0,0,0,0
2022-10-04 17:58:19.542,628416,17,1350791784,-81.5,-10.30000019,35.29999924,20.0,15.0,128.0,4.0,262755541,16125,0,0,0,0,0,0
2022-10-04 17:58:20.073,628416,17,1350791784,-82.19999695,-10.39999962,34.40000153,20.0,16.0,128.0,4.0,262755541,16125,0,0,0,0,0,0
2022-10-04 17:58:20.589,628416,17,1350791784,-82.0,-10.30000019,34.90000153,21.0,15.0,128.0,4.0,266560480,16125,0,0,0,0,0,0
2022-10-04 17:58:21.098,628416,17,1350791784,-83.30000305,-10.30000019,34.5,22.0,16.0,129.0,4.0,266560480,16125,0,0,0,0,0,0
2022-10-04 17:58:21.603,628416,17,1350791784,-84.09999847,-10.39999962,33.29999924,23.0,16.0,128.0,4.0,266560480,16125,0,0,0,0,0,0
2022-10-04 17:58:22.115,628416,17,1350791784,-84.59999847,-10.30000019,32.79999924,23.0,16.0,128.0,4.0,275791872,16125,0,0,0,0,0,0
2022-10-04 17:58:22.623,628416,17,1350791784,-87.0,-10.30000019,31.70000076,24.0,15.0,128.0,4.0,275791872,16125,0,0,0,0,0,0
2022-10-04 17:58:23.135,628416,17,1350791784,-85.80000305,-10.30000019,32.90000153,23.0,15.0,128.0,4.0,297919488,16125,0,0,0,0,0,0
2022-10-04 17:58:23.642,628416,17,1350791784,-85.19999695,-10.30000019,33.09999847,24.0,15.0,129.0,4.0,297919488,16125,0,0,0,0,0,0
2022-10-04 17:58:24.144,628416,17,1350791784,-84.5,-10.30000019,34.09999847,25.0,15.0,128.0,4.0,337230513,16125,0,0,0,0,0,0
2022-10-04 17:58:24.663,628416,17,1350791784,-84.80000305,-10.39999962,33.70000076,24.0,15.0,128.0,4.0,337230513,16125,0,0,0,0,0,0
2022-10-04 17:58:25.189,628416,17,1350791784,-87.19999695,-10.39999962,33.0,24.0,15.0,128.0,4.0,337230513,16125,0,0,0,0,0,0
2022-10-04 17:58:25.710,628416,17,1350791784,-87.80000305,-10.39999962,32.29999924,23.0,14.0,128.0,4.0,305259008,16125,0,0,0,0,0,0
2022-10-04 17:58:26.212,628416,17,1350791784,-88.5,-10.39999962,30.39999962,23.0,14.0,126.0,4.0,305259008,16125,0,0,0,0,0,0
2022-10-04 17:58:26.711,628416,17,1350791784,-89.09999847,-10.39999962,29.20000076,22.0,13.0,128.0,4.0,305259008,16125,0,0,0,0,0,0
2022-10-04 17:58:27.229,628416,17,1350791784,-89.09999847,-10.30000019,28.10000038,20.0,14.0,128.0,4.0,305259008,16125,0,0,0,0,0,0
2022-10-04 17:58:27.731,628416,17,1350791784,-91.40000153,-10.30000019,28.10000038,21.0,14.0,128.0,4.0,269698241,16125,0,0,0,0,0,0
2022-10-04 17:58:28.249,628416,17,1350791784,-92.09999847,-10.39999962,28.10000038,22.0,14.0,128.0,4.0,269698241,16125,0,0,0,0,0,0
2022-10-04 17:58:28.752,628416,17,1350791784,-91.30000305,-10.39999962,28.0,21.0,14.0,128.0,4.0,269698241,16125,0,0,0,0,0,0
2022-10-04 17:58:29.268,628416,17,1350791784,-93.0,-10.39999962,27.60000038,21.0,13.0,128.0,4.0,258264064,16125,0,0,0,0,0,0
2022-10-04 17:58:29.776,628416,17,1350791784,-91.40000153,-10.30000019,28.0,22.0,13.0,128.0,4.0,258264064,16125,0,0,0,0,0,0
2022-10-04 17:58:30.315,628416,17,1350791784,-93.19999695,-10.30000019,27.0,22.0,14.0,127.0,4.0,289733806,16125,0,0,0,0,0,0
2022-10-04 17:58:30.823,628416,17,1350791784,-93.5,-10.39999962,26.29999924,21.0,14.0,127.0,4.0,289733806,16125,0,0,0,0,0,0
2022-10-04 17:58:31.327,628416,17,1350791784,-93.40000153,-10.39999962,26.70000076,20.0,14.0,128.0,4.0,289733806,16125,0,0,0,0,0,0
2022-10-04 17:58:31.854,628416,17,1350791784,-94.69999695,-10.39999962,24.89999962,20.0,13.0,129.0,4.0,251249009,16125,0,0,0,0,0,0
2022-10-04 17:58:32.349,628416,17,1350791784,-93.19999695,-10.39999962,24.79999924,21.0,15.0,128.0,4.0,251249009,16125,0,0,0,0,0,0
2022-10-04 17:58:32.868,628416,17,1350791784,-92.69999695,-10.30000019,24.70000076,20.0,14.0,129.0,4.0,251249009,16125,0,0,0,0,0,0
2022-10-04 17:58:33.398,628416,17,1350791784,-93.30000305,-10.39999962,26.39999962,21.0,14.0,128.0,4.0,273259668,16125,1,0,0,0,0,0
2022-10-04 17:58:33.898,628416,17,1350791784,-94.30000305,-10.39999962,24.29999924,20.0,14.0,128.0,4.0,273259668,16125,1,0,0,0,0,0
2022-10-04 17:58:34.415,628416,17,1350791784,-91.90000153,-10.39999962,26.5,20.0,15.0,128.0,4.0,273259668,16125,1,0,0,0,0,0
2022-10-04 17:58:34.920,628416,17,1350791784,-91.40000153,-10.30000019,27.20000076,21.0,14.0,128.0,4.0,241557909,16125,1,0,0,0,0,0
2022-10-04 17:58:35.436,628416,17,1350791784,-91.5,-10.30000019,26.5,20.0,14.0,128.0,4.0,241557909,16125,1,0,0,0,0,0
2022-10-04 17:58:35.945,628416,17,1350791784,-88.69999695,-10.39999962,28.39999962,21.0,15.0,128.0,4.0,241557909,16125,1,0,0,0,0,0
2022-10-04 17:58:36.455,628416,17,1350791784,-89.30000305,-10.39999962,26.10000038,21.0,15.0,128.0,4.0,263097344,16125,1,0,0,0,0,0
2022-10-04 17:58:36.960,628416,17,1350791784,-90.40000153,-10.39999962,28.20000076,20.0,14.0,128.0,4.0,263097344,16125,1,0,0,0,0,0
2022-10-04 17:58:37.462,628416,17,1350791784,-89.40000153,-10.30000019,28.39999962,19.0,13.0,127.0,4.0,244758528,16125,1,0,0,0,0,0
2022-10-04 17:58:37.979,628416,17,1350791784,-91.90000153,-10.39999962,26.39999962,18.0,13.0,129.0,4.0,244758528,16125,1,1,0,0,0,8
2022-10-04 17:58:38.493,628416,17,1350791784,-91.09999847,-10.30000019,27.89999962,19.0,12.0,128.0,4.0,246136832,16125,1,1,0,0,0,8
2022-10-04 17:58:38.996,628416,17,1350791784,-92.0,-10.30000019,28.20000076,20.0,12.0,129.0,4.0,246136832,16125,1,1,0,0,0,8
2022-10-04 17:58:39.519,628416,17,1350791784,-92.09999847,-10.30000019,27.60000038,20.0,14.0,129.0,4.0,193456128,16125,1,1,0,0,0,8
2022-10-04 17:58:40.013,628416,17,1350791784,-93.5,-10.39999962,26.89999962,21.0,13.0,128.0,4.0,174895539,16125,1,1,0,0,0,8
2022-10-04 17:58:40.517,628416,17,1350791784,-94.0,-10.39999962,26.20000076,21.0,14.0,127.0,4.0,174895539,16125,1,1,0,0,0,8
2022-10-04 17:58:41.036,628416,17,1350791784,-98.30000305,-10.39999962,23.39999962,20.0,13.0,127.0,4.0,174895539,16125,1,1,0,0,0,8
2022-10-04 17:58:41.540,628416,17,1350791784,-100.5999985,-10.5,20.29999924,18.0,12.0,129.0,4.0,199141295,16125,1,1,0,0,0,8
2022-10-04 17:58:42.057,628416,17,1350791784,-101.1999969,-10.39999962,18.0,19.0,13.0,127.0,4.0,199141295,16125,1,1,0,0,0,8
2022-10-04 17:58:42.563,628416,17,1350791784,-105.3000031,-10.60000038,16.29999924,18.0,13.0,127.0,4.0,199141295,16125,1,1,0,0,0,8
2022-10-04 17:58:43.082,628416,17,1350791784,-101.6999969,-10.39999962,19.79999924,17.0,12.0,128.0,4.0,144897017,16125,1,1,0,0,0,8
2022-10-04 17:58:43.589,628416,17,1350791784,-102.4000015,-10.5,20.89999962,16.0,12.0,128.0,4.0,144897017,16125,1,1,0,0,0,8
2022-10-04 17:58:44.106,628416,17,1350791784,-101.6999969,-10.30000019,18.39999962,16.0,13.0,128.0,4.0,144897017,16125,1,1,0,0,0,8
2022-10-04 17:58:44.615,628416,17,1350791784,-102.3000031,-10.5,21.39999962,16.0,13.0,128.0,4.0,139459279,16125,1,1,0,0,0,8
2022-10-04 17:58:45.139,628416,17,1350791784,-103.5,-10.39999962,18.79999924,16.0,13.0,128.0,4.0,139459279,16125,1,1,0,0,0,8
2022-10-04 17:58:45.643,628416,17,1350791784,-100.5999985,-10.39999962,22.10000038,17.0,13.0,128.0,4.0,139459279,16125,1,1,0,0,0,8
2022-10-04 17:58:46.166,628416,17,1350791784,-100.3000031,-10.39999962,21.79999924,18.0,13.0,129.0,4.0,101161174,16125,1,1,0,0,0,8
2022-10-04 17:58:46.673,628416,17,1350791784,-103.0999985,-10.5,20.20000076,19.0,13.0,128.0,4.0,101161174,16125,1,1,0,0,0,8
2022-10-04 17:58:47.204,628416,17,1350791784,-101.1999969,-10.30000019,20.79999924,20.0,13.0,128.0,4.0,117543936,16125,1,1,0,0,0,8
2022-10-04 17:58:47.707,628416,17,1350791784,-101.6999969,-10.39999962,20.5,20.0,12.0,128.0,4.0,117543936,16125,1,1,0,0,0,8
2022-10-04 17:58:48.227,628416,17,1350791784,-104.3000031,-10.60000038,18.60000038,21.0,12.0,128.0,4.0,115687448,16125,1,1,0,0,0,8
2022-10-04 17:58:48.731,628416,17,1350791784,-105.0,-10.5,17.39999962,21.0,12.0,128.0,4.0,115687448,16125,1,1,0,0,0,8
2022-10-04 17:58:49.253,628416,17,1350791784,-106.5,-10.5,15.19999981,19.0,12.0,129.0,4.0,123156950,16125,1,1,0,0,0,8
2022-10-04 17:58:49.767,628416,17,1350791784,-106.8000031,-10.5,12.69999981,19.0,13.0,128.0,4.0,123156950,16125,1,1,0,0,0,8
2022-10-04 17:58:50.282,628416,17,1350791784,-107.3000031,-10.5,13.10000038,19.0,13.0,128.0,4.0,123156950,16125,1,1,0,0,0,8
2022-10-04 17:58:50.798,628416,17,1350791784,-106.0,-10.5,14.39999962,19.0,12.0,128.0,4.0,125466164,16125,1,1,0,0,0,8
2022-10-04 17:58:51.295,628416,17,1350791784,-105.4000015,-10.5,14.5,20.0,12.0,129.0,4.0,125466164,16125,1,1,0,0,0,8
2022-10-04 17:58:51.816,628416,17,1350791784,-106.5,-10.5,15.69999981,21.0,12.0,128.0,4.0,125466164,16125,1,1,0,0,0,8
2022-10-04 17:58:52.320,628416,17,1350791784,-107.5999985,-10.60000038,14.10000038,20.0,12.0,128.0,4.0,120628224,16125,1,1,0,0,0,8
2022-10-04 17:58:52.843,628416,17,1350791784,-108.4000015,-10.60000038,13.69999981,20.0,12.0,128.0,4.0,120628224,16125,1,1,0,0,0,8
2022-10-04 17:58:53.341,628416,17,1350791784,-107.3000031,-10.5,16.20000076,21.0,13.0,127.0,4.0,143582208,16125,1,1,0,0,0,8
2022-10-04 17:58:53.867,628416,17,1350791784,-105.9000015,-10.5,16.60000038,20.0,12.0,128.0,4.0,143582208,16125,1,1,0,0,0,8
2022-10-04 17:58:54.375,628416,17,1350791784,-108.1999969,-10.60000038,13.30000019,20.0,11.0,128.0,4.0,127595305,16125,1,1,0,0,0,8
2022-10-04 17:58:54.893,628416,17,1350791784,-107.4000015,-10.60000038,14.39999962,19.0,13.0,128.0,4.0,127595305,16125,1,1,0,0,0,8
2022-10-04 17:58:55.401,628416,17,1350791784,-104.3000031,-10.39999962,16.29999924,20.0,12.0,128.0,4.0,118637277,16125,1,1,0,0,0,8
2022-10-04 17:58:55.912,628416,17,1350791784,-103.9000015,-10.39999962,18.10000038,20.0,12.0,127.0,4.0,118637277,16125,1,1,0,0,0,8
2022-10-04 17:58:56.432,628416,17,1350791784,-102.9000015,-10.5,20.39999962,20.0,11.0,128.0,4.0,118637277,16125,1,1,0,0,0,8
2022-10-04 17:58:56.936,628416,17,1350791784,-102.5,-10.5,20.89999962,21.0,12.0,129.0,4.0,123896810,16125,1,1,0,0,0,8
2022-10-04 17:58:57.459,628416,17,1350791784,-101.3000031,-10.39999962,21.39999962,22.0,12.0,127.0,4.0,123896810,16125,1,1,0,0,0,8
2022-10-04 17:58:57.966,628416,17,1350791784,-102.1999969,-10.39999962,19.20000076,20.0,11.0,128.0,4.0,123896810,16125,1,1,0,0,0,8
2022-10-04 17:58:58.489,628416,17,1350791784,-103.5,-10.5,18.60000038,20.0,12.0,128.0,4.0,135509673,16125,1,1,0,0,0,8
2022-10-04 17:58:58.993,628416,17,1350791784,-104.5999985,-10.39999962,16.10000038,20.0,12.0,126.0,4.0,135509673,16125,1,1,0,0,0,8
2022-10-04 17:58:59.517,628416,17,1350791784,-104.9000015,-10.5,18.0,18.0,12.0,127.0,4.0,125083011,16125,1,1,0,0,0,8
2022-10-04 17:59:00.018,628416,17,1350791784,-107.0,-10.60000038,14.39999962,17.0,12.0,128.0,4.0,125083011,16125,1,1,0,0,0,8
2022-10-04 17:59:00.545,628416,17,1350791784,-109.6999969,-10.60000038,12.10000038,17.0,10.0,127.0,5.0,125083011,16125,1,1,0,0,0,8
2022-10-04 17:59:01.054,628416,17,1350791784,-110.5999985,-10.80000019,11.0,16.0,11.0,128.0,4.0,96753166,16125,1,1,0,0,0,8
2022-10-04 17:59:01.567,628416,17,1350791784,-112.9000015,-11.10000038,10.30000019,15.0,11.0,127.0,4.0,96753166,16125,1,1,0,0,0,8
2022-10-04 17:59:02.091,628416,17,1350791784,-112.5999985,-11.0,8.800000191,14.0,10.0,127.0,5.0,96753166,16125,1,1,0,0,0,8
2022-10-04 17:59:02.597,628416,17,1350791784,-116.5999985,-11.69999981,6.300000191,12.0,11.0,126.0,4.0,85249664,16125,1,1,0,0,0,8
2022-10-04 17:59:03.120,628416,17,1350791784,-116.4000015,-11.5,6.199999809,7.0,11.0,128.0,4.0,85249664,16125,1,1,0,0,0,8
2022-10-04 17:59:03.630,628416,17,1350791784,-116.0999985,-11.5,5.800000191,12.0,11.0,128.0,4.0,85249664,16125,1,1,0,0,0,8
2022-10-04 17:59:04.150,628416,17,1350791784,-116.1999969,-11.5,7.0,13.0,11.0,129.0,4.0,38932459,16125,1,1,0,0,0,8
2022-10-04 17:59:04.657,628416,17,1350791784,-115.5,-11.19999981,5.900000095,13.0,10.0,128.0,5.0,38932459,16125,1,1,0,0,0,8
2022-10-04 17:59:05.183,628416,17,1350791784,-116.0,-11.39999962,6.199999809,14.0,10.0,128.0,5.0,38932459,16125,1,1,0,0,0,8
2022-10-04 17:59:05.691,628416,17,1350791784,-117.3000031,-11.80000019,4.900000095,15.0,10.0,127.0,5.0,42019345,16125,1,1,0,0,0,8
2022-10-04 17:59:06.217,628416,17,1350791784,-117.5,-11.80000019,4.400000095,14.0,8.0,128.0,6.0,42019345,16125,1,1,0,0,0,8
2022-10-04 17:59:06.723,628416,17,1350791784,-118.3000031,-11.89999962,3.299999952,14.0,8.0,128.0,6.0,42019345,16125,1,1,0,0,0,8
2022-10-04 17:59:07.232,628416,17,1350791784,-118.6999969,-12.0,4.5,15.0,9.0,126.0,5.0,40491476,16125,1,1,0,0,0,8
2022-10-04 17:59:07.759,628416,17,1350791784,-118.9000015,-12.10000038,3.099999905,13.0,9.0,128.0,5.0,40491476,16125,1,1,0,0,0,8
2022-10-04 17:59:08.266,628416,17,1350791784,-119.5999985,-12.5,2.0,12.0,10.0,128.0,5.0,40491476,16125,1,1,0,0,0,8
2022-10-04 17:59:08.794,628416,17,1350791784,-118.6999969,-12.30000019,4.599999905,13.0,9.0,128.0,5.0,40634717,16125,1,1,0,0,0,8
2022-10-04 17:59:09.296,628416,17,1350791784,-119.5999985,-12.89999962,3.200000048,14.0,9.0,128.0,5.0,40634717,16125,1,1,0,0,0,8
2022-10-04 17:59:09.820,628416,17,1350791784,-118.4000015,-12.0,4.300000191,14.0,8.0,128.0,6.0,40634717,16125,1,1,0,0,0,8
2022-10-04 17:59:10.327,628416,17,1350791784,-117.0999985,-11.5,5.199999809,14.0,8.0,128.0,6.0,35513670,16125,1,1,0,0,0,8
2022-10-04 17:59:10.835,628416,17,1350791784,-117.3000031,-11.80000019,5.800000191,13.0,7.0,128.0,6.0,35513670,16125,1,1,0,0,0,8
2022-10-04 17:59:11.357,628416,17,1350791784,-116.9000015,-11.69999981,5.900000095,13.0,6.0,128.0,7.0,35513670,16125,1,1,0,0,0,8
2022-10-04 17:59:11.867,628416,17,1350791784,-117.4000015,-11.69999981,4.400000095,14.0,6.0,128.0,7.0,41822720,16125,1,1,0,0,0,8
2022-10-04 17:59:12.392,628416,17,1350791784,-118.5,-11.89999962,4.0,13.0,7.0,129.0,6.0,41822720,16125,1,1,0,0,0,8
2022-10-04 17:59:12.900,628416,17,1350791784,-117.5999985,-11.69999981,4.599999905,14.0,7.0,128.0,6.0,41822720,16125,1,1,0,0,0,8
2022-10-04 17:59:13.406,628416,17,1350791784,-118.0999985,-11.80000019,4.400000095,13.0,6.0,127.0,6.0,41822720,16125,1,1,0,0,0,8
2022-10-04 17:59:13.932,628416,17,1350791784,-117.6999969,-11.89999962,4.699999809,13.0,6.0,128.0,7.0,39336235,16125,1,1,0,0,0,8
2022-10-04 17:59:14.436,628416,17,1350791784,-116.8000031,-11.60000038,5.199999809,12.0,6.0,128.0,7.0,39336235,16125,1,1,0,0,0,8
2022-10-04 17:59:14.964,628416,17,1350791784,-117.4000015,-11.60000038,5.5,13.0,7.0,128.0,7.0,39336235,16125,1,1,0,0,0,8
2022-10-04 17:59:15.483,628416,17,1350791784,-116.8000031,-11.5,5.199999809,13.0,6.0,128.0,7.0,34157568,16125,1,1,0,0,0,8
2022-10-04 17:59:15.992,628416,17,1350791784,-116.1999969,-11.39999962,5.800000191,13.0,7.0,128.0,6.0,34157568,16125,1,1,0,0,0,8
2022-10-04 17:59:16.495,628416,17,1350791784,-116.5999985,-11.5,4.5,14.0,6.0,128.0,7.0,38362586,16125,1,1,0,0,0,8
2022-10-04 17:59:17.017,628416,17,1350791784,-118.3000031,-12.10000038,4.800000191,12.0,7.0,128.0,6.0,38362586,16125,1,1,0,0,0,8
2022-10-04 17:59:17.527,628416,17,1350791784,-117.0999985,-11.89999962,6.199999809,13.0,6.0,128.0,7.0,38362586,16125,1,1,0,0,0,8
2022-10-04 17:59:18.049,628416,17,1350791784,-116.5999985,-11.89999962,7.0,9.0,7.0,128.0,6.0,35807264,16125,1,1,0,0,0,8
2022-10-04 17:59:18.557,628416,17,1350791784,-113.6999969,-11.19999981,8.800000191,15.0,5.0,128.0,8.0,35807264,16125,1,1,0,0,0,8
2022-10-04 17:59:19.076,628416,17,1350791784,-115.0,-11.60000038,8.600000381,18.0,5.0,128.0,8.0,38224896,16125,1,1,0,0,0,8
2022-10-04 17:59:19.588,628416,17,1350791784,-114.6999969,-11.60000038,7.800000191,19.0,7.0,128.0,6.0,38224896,16125,1,1,0,0,0,8
2022-10-04 17:59:20.107,628416,17,1350791784,-114.4000015,-11.69999981,8.100000381,19.0,7.0,128.0,6.0,57097216,16125,1,1,0,1,0,10
2022-10-04 17:59:20.618,628416,17,1350791784,-112.5999985,-11.5,7.199999809,20.0,6.0,128.0,7.0,57097216,16125,1,1,0,1,0,10
2022-10-04 17:59:21.129,628416,17,1350791784,-111.4000015,-11.5,7.300000191,15.0,6.0,124.0,7.0,56752128,16125,1,1,0,1,0,10
2022-10-04 17:59:21.655,628416,17,1350791784,-112.4000015,-12.19999981,5.599999905,13.0,6.0,127.0,7.0,56752128,16125,1,1,0,1,0,10
2022-10-04 17:59:22.164,628416,17,1350791784,-113.1999969,-12.30000019,7.400000095,12.0,7.0,128.0,6.0,52623360,16125,1,1,0,1,0,10
2022-10-04 17:59:22.687,628416,17,1350791784,-111.9000015,-11.19999981,10.10000038,16.0,9.0,125.0,5.0,52623360,16125,1,1,0,1,0,10
2022-10-04 17:59:23.197,628416,17,1350791784,-107.3000031,-10.80000019,11.19999981,14.0,7.0,127.0,6.0,52623360,16125,1,1,0,1,0,10
2022-10-04 17:59:23.719,628416,17,1350791784,-102.8000031,-10.5,16.5,14.0,7.0,128.0,6.0,62086467,16125,1,1,0,1,0,10
2022-10-04 17:59:24.227,628416,17,1350791784,-100.5,-10.5,21.89999962,15.0,9.0,128.0,5.0,62086467,16125,1,1,0,0,0,8
2022-10-04 17:59:24.740,628416,17,1350791784,-100.6999969,-10.5,21.10000038,16.0,8.0,129.0,5.0,62086467,16125,1,1,0,0,0,8
2022-10-04 17:59:25.243,628416,17,1350791784,-97.19999695,-10.39999962,24.79999924,17.0,8.0,128.0,6.0,86347776,16125,1,1,0,0,0,8
2022-10-04 17:59:25.770,628416,17,1350791784,-95.5,-10.30000019,24.39999962,18.0,8.0,128.0,6.0,86347776,16125,1,1,0,0,0,8
2022-10-04 17:59:26.244,628416,17,1350791784,-95.69999695,-10.39999962,22.79999924,18.0,10.0,128.0,5.0,142628571,16125,1,1,0,0,0,8
2022-10-04 17:59:26.756,628416,17,1350791784,-95.90000153,-10.39999962,23.5,19.0,9.0,129.0,5.0,142628571,16125,1,1,0,0,0,8
2022-10-04 17:59:27.273,628416,17,1350791784,-96.40000153,-10.39999962,21.20000076,20.0,10.0,128.0,5.0,142628571,16125,1,1,0,0,0,8
2022-10-04 17:59:27.776,628416,17,1350791784,-96.69999695,-10.5,23.20000076,21.0,10.0,129.0,5.0,114903040,16125,1,1,0,0,0,8
2022-10-04 17:59:28.290,628416,17,1350791784,-96.40000153,-10.5,23.79999924,22.0,10.0,128.0,5.0,114903040,16125,1,1,0,0,0,8
2022-10-04 17:59:28.792,628416,17,1350791784,-96.40000153,-10.39999962,23.79999924,23.0,10.0,129.0,5.0,114903040,16125,1,1,0,0,0,8
2022-10-04 17:59:29.312,628416,17,1350791784,-97.40000153,-10.39999962,19.89999962,23.0,11.0,125.0,4.0,143074874,16125,1,1,0,0,0,8
2022-10-04 17:59:29.823,628416,17,1350791784,-97.69999695,-10.5,22.5,21.0,11.0,124.0,4.0,143074874,16125,1,1,0,0,0,8
2022-10-04 17:59:30.348,628416,17,1350791784,-96.40000153,-10.5,25.70000076,19.0,13.0,126.0,4.0,143074874,16125,1,1,0,0,0,8
2022-10-04 17:59:30.852,628416,17,1350791784,-91.59999847,-10.30000019,27.29999924,18.0,10.0,128.0,5.0,144865490,16125,1,1,0,0,0,8
2022-10-04 17:59:31.368,628416,17,1350791784,-95.09999847,-10.5,21.0,17.0,9.0,128.0,5.0,144865490,16125,1,1,0,0,0,8
2022-10-04 17:59:31.874,628416,17,1350791784,-95.19999695,-10.5,22.29999924,18.0,9.0,128.0,5.0,144865490,16125,1,1,0,0,0,8
