Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 16:11:17.870,628416,17,1350791784,-104.0999985,-10.60000038,13.19999981,15.0,10.0,128.0,5.0,91604714,14077,0,0,0,0,0,0
2022-10-04 16:11:18.351,628416,17,1350791784,-103.0999985,-10.60000038,16.10000038,16.0,11.0,128.0,6.0,99598065,14077,0,0,0,0,0,0
2022-10-04 16:11:18.885,628416,17,1350791784,-106.5,-10.5,14.19999981,14.0,9.0,128.0,5.0,99598065,14077,0,0,0,0,0,0
2022-10-04 16:11:19.351,628416,17,1350791784,-110.0,-10.69999981,10.30000019,13.0,11.0,129.0,5.0,84677632,14077,0,0,0,0,0,0
2022-10-04 16:11:19.889,628416,17,1350791784,-109.6999969,-10.69999981,11.5,14.0,12.0,128.0,4.0,84677632,14077,0,0,0,0,0,0
2022-10-04 16:11:20.388,628416,17,1350791784,-108.3000031,-10.60000038,13.10000038,14.0,11.0,128.0,4.0,84677632,14077,0,0,0,0,0,0
2022-10-04 16:11:20.906,628416,17,1350791784,-110.5,-10.80000019,10.80000019,13.0,11.0,128.0,4.0,79275221,14077,0,0,0,0,0,0
2022-10-04 16:11:21.407,628416,17,1350791784,-110.4000015,-10.69999981,11.5,13.0,12.0,128.0,4.0,79275221,14077,0,0,0,0,0,0
2022-10-04 16:11:21.904,628416,17,1350791784,-108.9000015,-10.69999981,11.5,14.0,12.0,128.0,4.0,79275221,14077,0,0,0,0,0,0
2022-10-04 16:11:22.428,628416,17,1350791784,-108.6999969,-10.69999981,13.69999981,13.0,11.0,128.0,5.0,76611584,14077,0,0,0,0,0,0
2022-10-04 16:11:22.924,628416,17,1350791784,-107.4000015,-10.69999981,11.19999981,13.0,9.0,128.0,5.0,76611584,14077,0,0,0,0,0,0
2022-10-04 16:11:23.430,628416,17,1350791784,-108.4000015,-10.60000038,12.69999981,12.0,10.0,128.0,5.0,72357888,14077,0,0,0,0,0,0
2022-10-04 16:11:23.963,628416,17,1350791784,-110.3000031,-10.80000019,11.30000019,12.0,11.0,128.0,6.0,72357888,14077,0,0,0,0,0,0
2022-10-04 16:11:24.487,628416,17,1350791784,-108.8000031,-10.69999981,13.69999981,13.0,12.0,128.0,4.0,74573335,14077,0,0,0,0,0,0
2022-10-04 16:11:25.024,628416,17,1350791784,-108.0,-10.60000038,12.19999981,13.0,10.0,128.0,5.0,74573335,14077,0,0,0,0,0,0
2022-10-04 16:11:25.491,628416,17,1350791784,-111.5999985,-11.0,9.0,13.0,10.0,128.0,4.0,74573335,14077,0,0,0,0,0,0
2022-10-04 16:11:25.993,628416,17,1350791784,-110.8000031,-11.19999981,9.399999619,13.0,12.0,128.0,4.0,71334054,14077,0,0,0,1,0,2
2022-10-04 16:11:26.522,628416,17,1350791784,-109.9000015,-10.89999962,11.60000038,14.0,11.0,128.0,4.0,71334054,14077,0,0,0,1,0,2
2022-10-04 16:11:27.063,628416,17,1350791784,-107.4000015,-10.69999981,12.39999962,14.0,12.0,128.0,4.0,90106880,14077,0,0,0,1,0,2
2022-10-04 16:11:27.585,628416,17,1350791784,-108.8000031,-10.80000019,11.19999981,14.0,12.0,128.0,4.0,90106880,14077,0,0,0,0,0,0
2022-10-04 16:11:28.089,628416,17,1350791784,-108.5999985,-10.69999981,12.80000019,13.0,11.0,128.0,4.0,78780685,14077,0,0,0,1,0,2
2022-10-04 16:11:28.600,628416,17,1350791784,-108.3000031,-10.69999981,11.39999962,14.0,11.0,127.0,4.0,78780685,14077,0,0,0,0,0,0
2022-10-04 16:11:29.131,628416,17,1350791784,-108.3000031,-10.69999981,10.19999981,13.0,12.0,128.0,4.0,78780685,14077,0,0,0,0,0,0
2022-10-04 16:11:29.619,628416,17,1350791784,-109.0999985,-10.69999981,13.60000038,12.0,12.0,128.0,4.0,72770180,14077,0,0,0,1,0,2
2022-10-04 16:11:30.122,628416,17,1350791784,-107.8000031,-10.5,13.30000019,12.0,12.0,128.0,4.0,72770180,14077,0,0,0,0,0,0
2022-10-04 16:11:30.658,628416,17,1350791784,-110.3000031,-10.80000019,11.0,12.0,10.0,128.0,5.0,72770180,14077,0,0,0,1,0,2
2022-10-04 16:11:31.196,628416,17,1350791784,-110.3000031,-10.80000019,12.0,12.0,11.0,129.0,4.0,72770180,14077,0,0,0,0,0,0
2022-10-04 16:11:31.728,628416,17,1350791784,-106.9000015,-10.5,13.60000038,13.0,10.0,128.0,4.0,70673928,14077,0,0,0,0,0,0
2022-10-04 16:11:32.222,628416,17,1350791784,-107.5,-10.5,14.0,14.0,9.0,128.0,5.0,70673928,14077,0,0,0,0,0,0
2022-10-04 16:11:32.729,628416,17,1350791784,-108.0999985,-10.80000019,11.19999981,15.0,10.0,126.0,5.0,70673928,14077,0,0,0,1,0,2
2022-10-04 16:11:33.269,628416,17,1350791784,-107.0,-10.80000019,13.60000038,13.0,11.0,128.0,5.0,79194112,14077,0,0,0,1,0,2
2022-10-04 16:11:33.751,628416,17,1350791784,-109.0,-10.89999962,11.0,14.0,11.0,128.0,4.0,79194112,14077,0,0,0,1,0,2
2022-10-04 16:11:34.288,628416,17,1350791784,-108.5999985,-10.89999962,10.80000019,13.0,10.0,128.0,5.0,73802677,14077,0,0,0,1,0,2
2022-10-04 16:11:34.801,628416,17,1350791784,-108.0999985,-10.80000019,11.89999962,14.0,11.0,128.0,4.0,73802677,14077,0,0,0,0,0,0
2022-10-04 16:11:35.320,628416,17,1350791784,-108.5999985,-10.69999981,12.5,14.0,11.0,128.0,4.0,77742080,14077,0,0,0,0,0,0
2022-10-04 16:11:35.823,628416,17,1350791784,-109.0999985,-10.80000019,10.39999962,13.0,11.0,128.0,4.0,77742080,14077,0,0,0,0,0,0
2022-10-04 16:11:36.352,628416,17,1350791784,-109.5999985,-11.0,11.0,14.0,12.0,128.0,4.0,77742080,14077,0,0,0,1,0,2
2022-10-04 16:11:36.848,628416,17,1350791784,-107.9000015,-10.69999981,11.0,15.0,12.0,128.0,4.0,87647535,14077,0,0,0,1,0,2
2022-10-04 16:11:37.355,628416,17,1350791784,-106.0999985,-10.60000038,14.39999962,16.0,12.0,128.0,4.0,87647535,14077,0,0,0,0,0,0
2022-10-04 16:11:37.881,628416,17,1350791784,-105.0,-10.5,14.5,15.0,11.0,128.0,4.0,87647535,14077,0,0,0,1,0,2
2022-10-04 16:11:38.389,628416,17,1350791784,-106.1999969,-10.60000038,12.80000019,16.0,13.0,128.0,4.0,89596928,14077,0,0,0,0,0,0
2022-10-04 16:11:38.888,628416,17,1350791784,-107.3000031,-10.69999981,11.19999981,17.0,12.0,128.0,4.0,89596928,14077,0,0,0,0,0,0
2022-10-04 16:11:39.381,628416,17,1350791784,-106.3000031,-10.80000019,13.39999962,15.0,13.0,128.0,4.0,105491456,14077,0,0,0,0,0,0
2022-10-04 16:11:39.915,628416,17,1350791784,-108.0,-10.80000019,13.0,16.0,12.0,128.0,4.0,105491456,14077,0,0,0,0,0,0
2022-10-04 16:11:40.422,628416,17,1350791784,-108.8000031,-10.89999962,10.5,16.0,10.0,127.0,5.0,87790388,14077,0,0,0,1,0,2
2022-10-04 16:11:40.923,628416,17,1350791784,-107.3000031,-10.80000019,12.39999962,16.0,11.0,127.0,4.0,87790388,14077,0,0,0,1,0,2
2022-10-04 16:11:41.451,628416,17,1350791784,-108.0,-10.69999981,12.10000038,15.0,10.0,128.0,5.0,87790388,14077,0,0,0,1,0,2
2022-10-04 16:11:41.951,628416,17,1350791784,-109.9000015,-10.69999981,10.5,15.0,11.0,128.0,4.0,88328076,14077,0,0,0,1,0,2
2022-10-04 16:11:42.456,628416,17,1350791784,-109.4000015,-10.69999981,10.5,15.0,11.0,129.0,4.0,88328076,14077,0,0,0,1,0,2
2022-10-04 16:11:42.970,628416,17,1350791784,-109.3000031,-10.69999981,12.0,16.0,13.0,128.0,5.0,88328076,14077,0,0,0,0,0,0
2022-10-04 16:11:43.490,628416,17,1350791784,-107.8000031,-10.60000038,11.10000038,15.0,11.0,128.0,4.0,90723328,14077,0,0,0,0,0,0
2022-10-04 16:11:43.985,628416,17,1350791784,-109.1999969,-10.80000019,10.39999962,16.0,10.0,128.0,5.0,90723328,14077,0,0,0,0,0,0
2022-10-04 16:11:44.514,628416,17,1350791784,-107.0999985,-10.60000038,13.69999981,14.0,10.0,127.0,5.0,92799360,14077,0,0,0,0,0,0
2022-10-04 16:11:45.049,628416,17,1350791784,-108.0,-10.60000038,12.30000019,13.0,10.0,129.0,6.0,81477493,14077,0,0,0,0,0,0
2022-10-04 16:11:45.543,628416,17,1350791784,-108.5,-10.69999981,11.5,13.0,12.0,128.0,4.0,81477493,14077,0,0,0,1,0,2
2022-10-04 16:11:46.082,628416,17,1350791784,-108.9000015,-10.60000038,11.30000019,13.0,9.0,128.0,5.0,72612932,14077,0,0,0,1,0,2
2022-10-04 16:11:46.549,628416,17,1350791784,-108.0,-10.60000038,13.30000019,13.0,11.0,128.0,4.0,72612932,14077,0,0,0,1,0,2
2022-10-04 16:11:47.069,628416,17,1350791784,-109.0,-10.80000019,13.10000038,14.0,11.0,128.0,4.0,72612932,14077,0,0,0,1,0,2
2022-10-04 16:11:47.573,628416,17,1350791784,-107.8000031,-10.69999981,13.5,15.0,11.0,127.0,4.0,82857893,14077,0,0,0,0,0,0
2022-10-04 16:11:48.074,628416,17,1350791784,-103.9000015,-10.39999962,13.89999962,13.0,9.0,128.0,5.0,82857893,14077,0,0,0,0,0,0
2022-10-04 16:11:48.611,628416,17,1350791784,-109.0,-11.0,8.300000191,13.0,10.0,128.0,5.0,82857893,14077,0,0,0,1,0,2
2022-10-04 16:11:49.091,628416,17,1350791784,-109.5999985,-10.89999962,9.199999809,12.0,10.0,128.0,5.0,73148416,14077,0,0,0,1,0,2
2022-10-04 16:11:49.591,628416,17,1350791784,-110.1999969,-11.0,10.60000038,13.0,10.0,128.0,5.0,73148416,14077,0,0,0,0,0,0
2022-10-04 16:11:50.129,628416,17,1350791784,-110.8000031,-10.89999962,10.89999962,13.0,9.0,128.0,5.0,69580800,14077,0,0,0,1,0,2
2022-10-04 16:11:50.630,628416,17,1350791784,-110.6999969,-10.80000019,11.10000038,13.0,9.0,128.0,5.0,69580800,14077,0,0,0,1,0,2
2022-10-04 16:11:51.134,628416,17,1350791784,-110.6999969,-10.69999981,12.10000038,13.0,9.0,128.0,5.0,81914895,14077,0,0,0,0,0,0
2022-10-04 16:11:51.661,628416,17,1350791784,-110.8000031,-11.10000038,8.899999619,13.0,9.0,126.0,5.0,81914895,14077,0,0,0,0,0,0
2022-10-04 16:11:52.159,628416,17,1350791784,-112.0999985,-11.10000038,9.0,12.0,10.0,128.0,5.0,81914895,14077,0,0,0,1,0,2
2022-10-04 16:11:52.697,628416,17,1350791784,-111.1999969,-11.19999981,8.199999809,11.0,10.0,128.0,5.0,61042404,14077,0,0,0,1,0,2
2022-10-04 16:11:53.235,628416,17,1350791784,-112.4000015,-11.19999981,6.800000191,12.0,9.0,128.0,6.0,61042404,14077,0,0,0,1,0,2
2022-10-04 16:11:53.755,628416,17,1350791784,-113.0999985,-11.10000038,7.900000095,11.0,10.0,128.0,5.0,61042404,14077,0,0,0,1,0,2
2022-10-04 16:11:54.296,628416,17,1350791784,-112.8000031,-11.19999981,7.900000095,12.0,10.0,128.0,5.0,64464943,14077,0,0,0,1,0,2
2022-10-04 16:11:54.829,628416,17,1350791784,-113.3000031,-11.19999981,7.5,11.0,9.0,128.0,5.0,64464943,14077,0,0,0,1,0,2
2022-10-04 16:11:55.329,628416,17,1350791784,-113.4000015,-11.39999962,6.5,11.0,10.0,128.0,5.0,58609181,14077,0,0,0,1,0,2
2022-10-04 16:11:55.849,628416,17,1350791784,-114.1999969,-11.39999962,6.5,11.0,10.0,127.0,5.0,58609181,14077,0,0,0,1,0,2
2022-10-04 16:11:56.324,628416,17,1350791784,-111.5,-11.30000019,6.900000095,10.0,10.0,128.0,5.0,58609181,14077,0,0,0,1,0,2
2022-10-04 16:11:56.828,628416,17,1350791784,-111.5,-11.39999962,7.400000095,10.0,8.0,128.0,5.0,57093255,14077,0,0,0,1,0,2
2022-10-04 16:11:57.344,628416,17,1350791784,-114.0999985,-11.5,7.099999905,11.0,9.0,128.0,5.0,57093255,14077,0,0,0,1,0,2
2022-10-04 16:11:57.844,628416,17,1350791784,-114.0999985,-11.30000019,7.800000191,12.0,10.0,127.0,5.0,57093255,14077,0,0,0,1,0,2
2022-10-04 16:11:58.349,628416,17,1350791784,-113.8000031,-11.39999962,6.599999905,11.0,10.0,128.0,5.0,53067776,14077,0,0,0,1,0,2
2022-10-04 16:11:58.853,628416,17,1350791784,-113.3000031,-11.19999981,8.0,11.0,8.0,127.0,6.0,53067776,14077,0,0,0,1,0,2
2022-10-04 16:11:59.381,628416,17,1350791784,-114.9000015,-11.5,6.400000095,10.0,8.0,128.0,6.0,54647808,14077,0,0,0,1,0,2
2022-10-04 16:11:59.884,628416,17,1350791784,-114.6999969,-11.30000019,7.900000095,10.0,9.0,128.0,5.0,54647808,14077,0,0,0,0,0,0
2022-10-04 16:12:00.419,628416,17,1350791784,-114.0999985,-11.0,8.399999619,9.0,9.0,128.0,5.0,54308827,14077,0,0,0,0,0,0
2022-10-04 16:12:00.922,628416,17,1350791784,-114.1999969,-11.39999962,8.199999809,9.0,8.0,128.0,6.0,54308827,14077,0,0,0,0,0,0
2022-10-04 16:12:01.448,628416,17,1350791784,-112.3000031,-10.89999962,9.399999619,10.0,8.0,128.0,6.0,50511872,14077,0,0,0,0,0,0
2022-10-04 16:12:01.949,628416,17,1350791784,-112.8000031,-11.19999981,7.199999809,11.0,8.0,128.0,6.0,50511872,14077,0,0,0,1,0,2
2022-10-04 16:12:02.455,628416,17,1350791784,-112.0,-11.0,7.699999809,12.0,8.0,128.0,6.0,56536871,14077,0,0,0,1,0,2
2022-10-04 16:12:02.975,628416,17,1350791784,-114.1999969,-11.30000019,8.399999619,11.0,9.0,128.0,5.0,56536871,14077,0,0,0,1,0,2
2022-10-04 16:12:03.477,628416,17,1350791784,-113.6999969,-11.19999981,9.399999619,12.0,10.0,127.0,5.0,56536871,14077,0,0,0,1,0,2
2022-10-04 16:12:03.980,628416,17,1350791784,-113.4000015,-11.0,9.300000191,11.0,9.0,128.0,5.0,59354586,14077,0,0,0,0,0,0
2022-10-04 16:12:04.497,628416,17,1350791784,-113.4000015,-11.0,9.0,12.0,9.0,128.0,5.0,59354586,14077,0,0,0,0,0,0
2022-10-04 16:12:05.022,628416,17,1350791784,-113.5999985,-10.89999962,8.800000191,12.0,10.0,128.0,5.0,62489574,14077,0,0,0,0,0,0
2022-10-04 16:12:05.520,628416,17,1350791784,-112.1999969,-10.89999962,11.69999981,12.0,10.0,128.0,7.0,62489574,14077,0,0,0,0,0,0
2022-10-04 16:12:06.005,628416,17,1350791784,-113.4000015,-11.0,8.199999809,11.0,8.0,127.0,5.0,64429056,14077,0,0,0,0,0,0
2022-10-04 16:12:06.511,628416,17,1350791784,-112.6999969,-10.89999962,10.39999962,10.0,9.0,128.0,5.0,64429056,14077,0,0,0,0,0,0
2022-10-04 16:12:07.049,628416,17,1350791784,-113.6999969,-11.0,9.5,10.0,10.0,128.0,5.0,52140115,14077,0,0,0,0,0,0
2022-10-04 16:12:07.538,628416,17,1350791784,-112.4000015,-10.80000019,10.60000038,11.0,11.0,128.0,5.0,52140115,14077,0,0,0,0,0,0
2022-10-04 16:12:08.039,628416,17,1350791784,-112.0,-10.69999981,10.39999962,12.0,9.0,128.0,5.0,52140115,14077,0,0,0,0,0,0
2022-10-04 16:12:08.576,628416,17,1350791784,-113.0999985,-11.0,10.69999981,11.0,11.0,128.0,4.0,60428806,14077,0,0,0,0,0,0
2022-10-04 16:12:09.077,628416,17,1350791784,-114.0,-11.0,9.5,12.0,10.0,128.0,5.0,60428806,14077,0,0,0,0,0,0
2022-10-04 16:12:09.562,628416,17,1350791784,-111.5999985,-10.60000038,11.10000038,12.0,10.0,128.0,5.0,60428806,14077,0,0,0,0,0,0
2022-10-04 16:12:10.069,628416,17,1350791784,-111.1999969,-10.69999981,10.69999981,12.0,9.0,128.0,5.0,65123129,14077,0,0,0,0,0,0
2022-10-04 16:12:10.572,628416,17,1350791784,-111.5999985,-10.80000019,11.19999981,13.0,11.0,128.0,4.0,65123129,14077,0,0,0,0,0,0
2022-10-04 16:12:11.109,628416,17,1350791784,-110.5999985,-10.60000038,11.39999962,13.0,11.0,128.0,4.0,65123129,14077,0,0,0,0,0,0
2022-10-04 16:12:11.595,628416,17,1350791784,-111.5,-10.69999981,11.19999981,14.0,11.0,128.0,4.0,76419715,14077,0,0,0,0,0,0
2022-10-04 16:12:12.099,628416,17,1350791784,-113.5999985,-11.0,9.600000381,13.0,12.0,128.0,4.0,76419715,14077,0,0,0,0,0,0
2022-10-04 16:12:12.601,628416,17,1350791784,-113.0999985,-10.89999962,10.39999962,12.0,11.0,128.0,4.0,76419715,14077,0,0,0,0,0,0
2022-10-04 16:12:13.102,628416,17,1350791784,-113.4000015,-10.89999962,10.30000019,13.0,10.0,128.0,5.0,67644416,14077,0,0,0,0,0,0
2022-10-04 16:12:13.620,628416,17,1350791784,-113.3000031,-10.89999962,9.800000191,12.0,11.0,128.0,6.0,67644416,14077,0,0,0,0,0,0
2022-10-04 16:12:14.117,628416,17,1350791784,-113.0,-10.89999962,10.5,12.0,11.0,128.0,5.0,67644416,14077,0,0,0,0,0,0
2022-10-04 16:12:14.627,628416,17,1350791784,-111.6999969,-10.89999962,11.60000038,12.0,10.0,127.0,5.0,66069504,14077,0,0,0,0,0,0
2022-10-04 16:12:15.128,628416,17,1350791784,-110.4000015,-10.69999981,13.39999962,11.0,9.0,128.0,5.0,66069504,14077,0,0,0,0,0,0
2022-10-04 16:12:15.651,628416,17,1350791784,-109.5,-10.69999981,12.60000038,12.0,8.0,128.0,5.0,66069504,14077,0,0,0,0,0,0
2022-10-04 16:12:16.193,628416,17,1350791784,-112.3000031,-10.89999962,9.899999619,12.0,8.0,128.0,6.0,62883139,14077,0,0,0,0,0,0
2022-10-04 16:12:16.659,628416,17,1350791784,-113.1999969,-10.89999962,11.19999981,11.0,12.0,128.0,5.0,62883139,14077,0,0,0,0,0,0
2022-10-04 16:12:17.162,628416,17,1350791784,-111.3000031,-10.69999981,11.69999981,12.0,8.0,127.0,6.0,62883139,14077,0,0,0,0,0,0
2022-10-04 16:12:17.668,628416,17,1350791784,-113.1999969,-10.89999962,9.5,11.0,8.0,128.0,6.0,60006502,14077,0,0,0,0,0,0
2022-10-04 16:12:18.182,628416,17,1350791784,-110.9000015,-10.69999981,12.0,11.0,9.0,128.0,5.0,60006502,14077,0,0,0,0,0,0
2022-10-04 16:12:18.684,628416,17,1350791784,-110.6999969,-10.69999981,12.10000038,11.0,9.0,128.0,5.0,60006502,14077,0,0,0,0,0,0
2022-10-04 16:12:19.224,628416,17,1350791784,-111.4000015,-10.60000038,11.10000038,12.0,8.0,128.0,5.0,60006502,14077,0,0,0,0,0,0
2022-10-04 16:12:19.694,628416,17,1350791784,-110.9000015,-10.69999981,11.80000019,12.0,10.0,128.0,5.0,63769510,14077,0,0,0,0,0,0
2022-10-04 16:12:20.213,628416,17,1350791784,-112.6999969,-10.80000019,9.800000191,12.0,10.0,128.0,5.0,63769510,14077,0,0,0,0,0,0
2022-10-04 16:12:20.718,628416,17,1350791784,-112.9000015,-10.89999962,10.60000038,13.0,10.0,128.0,4.0,63769510,14077,0,0,0,0,0,0
2022-10-04 16:12:21.222,628416,17,1350791784,-111.9000015,-10.69999981,10.39999962,12.0,10.0,128.0,5.0,75417345,14077,0,0,0,0,0,0
2022-10-04 16:12:21.726,628416,17,1350791784,-113.3000031,-10.89999962,9.899999619,13.0,10.0,128.0,5.0,75417345,14077,0,0,0,0,0,0
2022-10-04 16:12:22.253,628416,17,1350791784,-111.9000015,-10.80000019,11.30000019,12.0,10.0,128.0,5.0,75417345,14077,0,0,0,0,0,0
2022-10-04 16:12:22.753,628416,17,1350791784,-112.0999985,-10.80000019,11.30000019,13.0,11.0,128.0,4.0,68450935,14077,0,0,0,0,0,0
2022-10-04 16:12:23.255,628416,17,1350791784,-110.8000031,-10.80000019,13.19999981,13.0,10.0,128.0,5.0,68450935,14077,0,0,0,0,0,0
2022-10-04 16:12:23.758,628416,17,1350791784,-110.0999985,-10.80000019,11.80000019,13.0,8.0,128.0,5.0,68450935,14077,0,0,0,0,0,0
2022-10-04 16:12:24.285,628416,17,1350791784,-110.8000031,-10.60000038,11.80000019,13.0,10.0,128.0,5.0,82675980,14077,0,0,0,0,0,0
2022-10-04 16:12:24.782,628416,17,1350791784,-112.0999985,-10.89999962,12.5,13.0,11.0,128.0,4.0,82675980,14077,0,0,0,0,0,0
2022-10-04 16:12:25.321,628416,17,1350791784,-109.6999969,-10.60000038,12.39999962,13.0,9.0,128.0,5.0,72425472,14077,0,0,0,0,0,0
2022-10-04 16:12:25.844,628416,17,1350791784,-110.8000031,-10.69999981,13.69999981,14.0,9.0,128.0,4.0,72425472,14077,0,0,0,0,0,0
2022-10-04 16:12:26.346,628416,17,1350791784,-108.5,-10.60000038,15.19999981,13.0,10.0,129.0,5.0,72425472,14077,0,0,0,0,0,0
2022-10-04 16:12:26.849,628416,17,1350791784,-110.0,-10.69999981,13.39999962,14.0,10.0,128.0,5.0,81616744,14077,0,0,0,0,0,0
2022-10-04 16:12:27.355,628416,17,1350791784,-108.5999985,-10.60000038,14.30000019,15.0,11.0,127.0,4.0,81616744,14077,0,0,0,0,0,0
2022-10-04 16:12:27.892,628416,17,1350791784,-107.5999985,-10.60000038,16.20000076,14.0,10.0,128.0,5.0,81616744,14077,0,0,0,0,0,0
2022-10-04 16:12:28.391,628416,17,1350791784,-108.4000015,-10.60000038,16.29999924,14.0,10.0,128.0,5.0,76016640,14077,0,0,0,0,0,0
2022-10-04 16:12:28.890,628416,17,1350791784,-107.3000031,-10.5,13.89999962,14.0,10.0,128.0,4.0,76016640,14077,0,0,0,0,0,0
2022-10-04 16:12:29.416,628416,17,1350791784,-105.5999985,-10.39999962,17.20000076,14.0,11.0,128.0,4.0,80914432,14077,0,0,0,0,0,0
2022-10-04 16:12:29.950,628416,17,1350791784,-105.3000031,-10.39999962,15.89999962,14.0,10.0,128.0,5.0,80914432,14077,0,0,0,0,0,0
2022-10-04 16:12:30.451,628416,17,1350791784,-106.8000031,-10.60000038,16.29999924,15.0,11.0,128.0,5.0,92296192,14077,0,0,0,0,0,0
2022-10-04 16:12:30.952,628416,17,1350791784,-108.0999985,-10.69999981,14.39999962,14.0,10.0,128.0,4.0,92296192,14077,0,0,0,0,0,0
2022-10-04 16:12:31.455,628416,17,1350791784,-106.9000015,-10.5,15.69999981,15.0,11.0,128.0,4.0,86320847,14077,0,0,0,0,0,0
2022-10-04 16:12:31.978,628416,17,1350791784,-106.6999969,-10.5,15.19999981,16.0,11.0,128.0,7.0,86320847,14077,0,0,0,0,0,0
2022-10-04 16:12:32.481,628416,17,1350791784,-108.1999969,-10.5,15.10000038,15.0,11.0,129.0,4.0,86320847,14077,0,0,0,0,0,0
2022-10-04 16:12:32.983,628416,17,1350791784,-108.3000031,-10.60000038,15.5,15.0,12.0,128.0,4.0,96463975,14077,0,0,0,0,0,0
2022-10-04 16:12:33.506,628416,17,1350791784,-107.0,-10.5,14.39999962,15.0,11.0,128.0,4.0,96463975,14077,0,0,0,0,0,0
2022-10-04 16:12:34.043,628416,17,1350791784,-106.8000031,-10.60000038,14.60000038,15.0,12.0,128.0,4.0,89959424,14077,0,0,0,0,0,0
2022-10-04 16:12:34.551,628416,17,1350791784,-107.3000031,-10.5,14.39999962,16.0,11.0,128.0,4.0,89959424,14077,0,0,0,0,0,0
2022-10-04 16:12:35.052,628416,17,1350791784,-105.4000015,-10.60000038,16.70000076,15.0,11.0,128.0,4.0,93726658,14077,0,0,0,0,0,0
2022-10-04 16:12:35.589,628416,17,1350791784,-105.9000015,-10.5,14.80000019,15.0,12.0,128.0,6.0,93726658,14077,0,0,0,0,0,0
2022-10-04 16:12:36.074,628416,17,1350791784,-104.9000015,-10.39999962,16.39999962,16.0,12.0,128.0,4.0,104250368,14077,0,0,0,0,0,0
2022-10-04 16:12:36.611,628416,17,1350791784,-105.3000031,-10.5,14.69999981,17.0,11.0,127.0,4.0,104250368,14077,0,0,0,0,0,0
2022-10-04 16:12:37.116,628416,17,1350791784,-105.5,-10.60000038,16.39999962,16.0,12.0,128.0,4.0,104250368,14077,0,0,0,0,0,0
2022-10-04 16:12:37.620,628416,17,1350791784,-104.6999969,-10.5,17.20000076,17.0,11.0,127.0,4.0,89105937,14077,0,0,0,0,0,0
2022-10-04 16:12:38.145,628416,17,1350791784,-105.4000015,-10.5,16.20000076,16.0,13.0,128.0,4.0,89105937,14077,0,0,0,0,0,0
2022-10-04 16:12:38.647,628416,17,1350791784,-104.8000031,-10.5,16.89999962,15.0,13.0,128.0,4.0,89105937,14077,0,0,0,0,0,0
2022-10-04 16:12:39.165,628416,17,1350791784,-106.6999969,-10.69999981,14.89999962,15.0,12.0,128.0,4.0,99943625,14077,0,0,0,0,0,0
2022-10-04 16:12:39.660,628416,17,1350791784,-106.5999985,-10.60000038,14.39999962,15.0,13.0,127.0,4.0,99943625,14077,0,0,0,0,0,0
2022-10-04 16:12:40.179,628416,17,1350791784,-106.1999969,-10.60000038,16.60000038,14.0,12.0,128.0,4.0,99943625,14077,0,0,0,0,0,0
2022-10-04 16:12:40.718,628416,17,1350791784,-106.0,-10.60000038,16.20000076,15.0,12.0,128.0,4.0,81737966,14077,0,0,0,0,0,0
2022-10-04 16:12:41.179,628416,17,1350791784,-107.5,-10.60000038,14.10000038,14.0,13.0,128.0,4.0,81737966,14077,0,0,0,0,0,0
2022-10-04 16:12:41.711,628416,17,1350791784,-106.4000015,-10.5,15.89999962,14.0,13.0,128.0,4.0,81737966,14077,0,0,0,0,0,0
2022-10-04 16:12:42.208,628416,17,1350791784,-106.0,-10.60000038,16.79999924,15.0,13.0,128.0,4.0,93570048,14077,0,0,0,0,0,0
2022-10-04 16:12:42.716,628416,17,1350791784,-106.6999969,-10.60000038,15.10000038,14.0,12.0,128.0,4.0,93570048,14077,0,0,0,0,0,0
2022-10-04 16:12:43.254,628416,17,1350791784,-110.0999985,-10.80000019,13.10000038,13.0,12.0,128.0,4.0,72040448,14077,0,0,0,0,0,0
2022-10-04 16:12:43.725,628416,17,1350791784,-108.0999985,-10.60000038,13.5,14.0,11.0,128.0,4.0,72040448,14077,0,0,0,0,0,0
2022-10-04 16:12:44.241,628416,17,1350791784,-109.1999969,-10.69999981,13.0,13.0,11.0,128.0,4.0,77857792,14077,0,0,0,0,0,0
2022-10-04 16:12:44.747,628416,17,1350791784,-109.3000031,-10.60000038,14.19999981,13.0,12.0,128.0,4.0,77857792,14077,0,0,0,0,0,0
2022-10-04 16:12:45.286,628416,17,1350791784,-108.8000031,-10.60000038,13.89999962,14.0,10.0,128.0,4.0,84598784,14077,0,0,0,0,0,0
2022-10-04 16:12:45.824,628416,17,1350791784,-108.1999969,-10.69999981,14.5,14.0,10.0,128.0,5.0,84598784,14077,0,0,0,0,0,0
2022-10-04 16:12:46.348,628416,17,1350791784,-108.3000031,-10.60000038,15.30000019,14.0,11.0,128.0,5.0,79310848,14077,0,0,0,0,0,0
2022-10-04 16:12:46.849,628416,17,1350791784,-108.4000015,-10.60000038,13.89999962,13.0,10.0,128.0,5.0,79310848,14077,0,0,0,0,0,0
