Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-06 11:45:30.244,628416,17,1350791784,-85.09999847,-10.30000019,35.0,25.0,16.0,128.0,4.0,218381931,1309,0,0,0,0,1,1
2022-10-06 11:45:30.744,628416,17,1350791784,-84.19999695,-10.39999962,35.40000153,26.0,16.0,128.0,4.0,218381931,1309,0,0,0,0,1,1
2022-10-06 11:45:31.268,628416,17,1350791784,-88.19999695,-10.39999962,32.90000153,26.0,13.0,127.0,4.0,218381931,1309,0,0,0,0,1,1
2022-10-06 11:45:31.801,628416,17,1350791784,-86.90000153,-10.39999962,33.90000153,25.0,12.0,127.0,4.0,277036398,1309,0,0,0,0,1,1
2022-10-06 11:45:32.321,628416,17,1350791784,-88.90000153,-10.39999962,30.5,24.0,16.0,128.0,4.0,277036398,1309,0,0,0,0,1,1
2022-10-06 11:45:32.822,628416,17,1350791784,-88.19999695,-10.30000019,32.79999924,24.0,15.0,128.0,4.0,277036398,1309,0,0,0,0,1,1
2022-10-06 11:45:33.342,628416,17,1350791784,-86.80000305,-10.30000019,34.29999924,25.0,15.0,128.0,4.0,244037632,1309,0,0,0,0,1,1
2022-10-06 11:45:33.842,628416,17,1350791784,-88.09999847,-10.39999962,33.20000076,24.0,14.0,128.0,4.0,244037632,1309,0,0,0,0,1,1
2022-10-06 11:45:34.360,628416,17,1350791784,-88.09999847,-10.39999962,33.79999924,25.0,14.0,128.0,4.0,262871336,1309,0,0,0,0,1,1
2022-10-06 11:45:34.861,628416,17,1350791784,-88.69999695,-10.30000019,30.70000076,24.0,12.0,128.0,4.0,262871336,1309,0,0,0,0,1,1
2022-10-06 11:45:35.365,628416,17,1350791784,-90.09999847,-10.39999962,32.70000076,25.0,15.0,128.0,4.0,262871336,1309,0,0,0,0,1,1
2022-10-06 11:45:35.887,628416,17,1350791784,-91.90000153,-10.39999962,28.89999962,24.0,12.0,128.0,4.0,245946368,1309,0,0,0,0,1,1
2022-10-06 11:45:36.417,628416,17,1350791784,-91.19999695,-10.39999962,32.29999924,23.0,14.0,128.0,4.0,245946368,1309,0,0,0,0,1,1
2022-10-06 11:45:36.904,628416,17,1350791784,-86.59999847,-10.30000019,35.40000153,24.0,15.0,128.0,4.0,245946368,1309,0,0,0,0,1,1
2022-10-06 11:45:37.433,628416,17,1350791784,-86.80000305,-10.30000019,32.59999847,23.0,14.0,128.0,4.0,220365208,1309,0,0,0,0,1,1
2022-10-06 11:45:37.953,628416,17,1350791784,-87.90000153,-10.39999962,33.5,23.0,14.0,128.0,4.0,220365208,1309,0,0,0,0,1,1
2022-10-06 11:45:38.458,628416,17,1350791784,-87.40000153,-10.39999962,34.0,24.0,13.0,128.0,4.0,220365208,1309,0,0,0,0,1,1
2022-10-06 11:45:38.992,628416,17,1350791784,-86.90000153,-10.39999962,34.0,22.0,13.0,128.0,4.0,242344785,1309,0,0,0,0,1,1
2022-10-06 11:45:39.484,628416,17,1350791784,-87.59999847,-10.30000019,32.70000076,22.0,14.0,128.0,4.0,242344785,1309,0,0,0,0,1,1
2022-10-06 11:45:39.986,628416,17,1350791784,-88.19999695,-10.39999962,33.79999924,22.0,13.0,128.0,4.0,242344785,1309,0,0,0,0,1,1
2022-10-06 11:45:40.507,628416,17,1350791784,-89.30000305,-10.39999962,30.60000038,22.0,13.0,128.0,4.0,199229890,1309,0,0,0,0,1,1
2022-10-06 11:45:41.010,628416,17,1350791784,-90.80000305,-10.39999962,31.10000038,21.0,14.0,128.0,4.0,199229890,1309,0,0,0,0,1,1
2022-10-06 11:45:41.539,628416,17,1350791784,-89.30000305,-10.39999962,32.70000076,22.0,12.0,128.0,4.0,216233984,1309,0,0,0,0,1,1
2022-10-06 11:45:42.063,628416,17,1350791784,-90.40000153,-10.39999962,31.20000076,23.0,13.0,128.0,4.0,216233984,1309,0,0,0,0,1,1
2022-10-06 11:45:42.591,628416,17,1350791784,-91.09999847,-10.39999962,31.0,22.0,14.0,128.0,4.0,216233984,1309,0,0,0,0,1,1
2022-10-06 11:45:43.114,628416,17,1350791784,-89.90000153,-10.39999962,31.60000038,22.0,14.0,128.0,4.0,216233984,1309,0,0,0,0,1,1
2022-10-06 11:45:43.642,628416,17,1350791784,-89.90000153,-10.30000019,31.60000038,23.0,13.0,129.0,4.0,206189238,1309,0,0,0,0,1,1
2022-10-06 11:45:44.142,628416,17,1350791784,-87.5,-10.39999962,34.0,24.0,16.0,128.0,4.0,206189238,1309,0,0,0,0,1,1
2022-10-06 11:45:44.639,628416,17,1350791784,-87.0,-10.30000019,33.09999847,25.0,15.0,128.0,4.0,206189238,1309,0,0,0,0,1,1
2022-10-06 11:45:45.154,628416,17,1350791784,-88.5,-10.30000019,33.0,24.0,16.0,128.0,4.0,286455808,1309,0,0,0,0,1,1
2022-10-06 11:45:45.656,628416,17,1350791784,-87.19999695,-10.39999962,33.79999924,25.0,16.0,128.0,4.0,286455808,1309,0,0,0,0,1,1
2022-10-06 11:45:46.167,628416,17,1350791784,-87.5,-10.30000019,33.09999847,24.0,15.0,128.0,4.0,249448448,1309,0,0,0,0,1,1
2022-10-06 11:45:46.696,628416,17,1350791784,-87.5,-10.39999962,33.5,23.0,14.0,128.0,4.0,249448448,1309,0,0,0,0,1,1
2022-10-06 11:45:47.187,628416,17,1350791784,-87.59999847,-10.39999962,32.40000153,24.0,14.0,128.0,4.0,251770880,1309,0,0,0,0,1,1
2022-10-06 11:45:47.688,628416,17,1350791784,-89.69999695,-10.30000019,31.60000038,24.0,15.0,128.0,4.0,251770880,1309,0,0,0,0,1,1
2022-10-06 11:45:48.205,628416,17,1350791784,-88.80000305,-10.30000019,31.89999962,25.0,14.0,128.0,4.0,266700800,1309,0,0,0,0,1,1
2022-10-06 11:45:48.707,628416,17,1350791784,-88.0,-10.19999981,32.90000153,25.0,15.0,128.0,4.0,266700800,1309,0,0,0,0,1,1
2022-10-06 11:45:49.228,628416,17,1350791784,-87.80000305,-10.39999962,32.20000076,26.0,14.0,128.0,4.0,233082880,1309,0,0,0,0,1,1
2022-10-06 11:45:49.756,628416,17,1350791784,-89.69999695,-10.39999962,31.29999924,26.0,15.0,127.0,4.0,233082880,1309,0,0,0,0,1,1
2022-10-06 11:45:50.253,628416,17,1350791784,-89.0,-10.39999962,32.59999847,25.0,14.0,128.0,4.0,273080320,1309,0,0,0,0,1,1
2022-10-06 11:45:50.748,628416,17,1350791784,-90.5,-10.39999962,31.20000076,24.0,14.0,126.0,4.0,273080320,1309,0,0,0,0,1,1
2022-10-06 11:45:51.274,628416,17,1350791784,-87.90000153,-10.39999962,33.29999924,22.0,15.0,127.0,4.0,254864384,1309,0,0,0,0,1,1
2022-10-06 11:45:51.774,628416,17,1350791784,-89.80000305,-10.39999962,31.79999924,20.0,15.0,128.0,4.0,254864384,1309,0,0,0,0,1,1
2022-10-06 11:45:52.305,628416,17,1350791784,-90.5,-10.39999962,30.89999962,20.0,15.0,128.0,4.0,201167408,1309,0,0,0,0,1,1
2022-10-06 11:45:52.824,628416,17,1350791784,-92.5,-10.39999962,28.70000076,21.0,15.0,128.0,4.0,201167408,1309,0,0,0,0,1,1
2022-10-06 11:45:53.329,628416,17,1350791784,-90.30000305,-10.39999962,30.89999962,22.0,14.0,129.0,4.0,192894976,1309,0,0,0,0,1,1
2022-10-06 11:45:53.843,628416,17,1350791784,-90.09999847,-10.39999962,31.89999962,23.0,14.0,128.0,4.0,192894976,1309,0,0,0,0,1,1
2022-10-06 11:45:54.346,628416,17,1350791784,-90.30000305,-10.39999962,31.29999924,24.0,15.0,128.0,4.0,225028096,1309,0,0,0,0,1,1
2022-10-06 11:45:54.866,628416,17,1350791784,-89.0,-10.39999962,33.5,25.0,14.0,129.0,4.0,225028096,1309,0,0,0,0,1,1
2022-10-06 11:45:55.395,628416,17,1350791784,-89.69999695,-10.39999962,31.70000076,25.0,14.0,128.0,4.0,229140163,1309,0,0,0,0,1,1
2022-10-06 11:45:55.917,628416,17,1350791784,-89.80000305,-10.39999962,32.20000076,25.0,15.0,128.0,4.0,229140163,1309,0,0,0,0,1,1
2022-10-06 11:45:56.418,628416,17,1350791784,-88.09999847,-10.30000019,33.5,24.0,15.0,129.0,4.0,229140163,1309,0,0,0,0,1,1
2022-10-06 11:45:56.951,628416,17,1350791784,-89.30000305,-10.39999962,30.29999924,25.0,15.0,128.0,4.0,251221333,1309,0,0,0,0,1,1
2022-10-06 11:45:57.442,628416,17,1350791784,-90.90000153,-10.39999962,31.79999924,25.0,13.0,127.0,4.0,251221333,1309,0,0,0,0,1,1
2022-10-06 11:45:57.964,628416,17,1350791784,-89.5,-10.5,32.70000076,25.0,15.0,123.0,4.0,251221333,1309,0,0,0,0,1,1
2022-10-06 11:45:58.464,628416,17,1350791784,-87.19999695,-10.39999962,33.29999924,23.0,13.0,128.0,4.0,255609370,1309,0,0,0,0,1,1
2022-10-06 11:45:58.966,628416,17,1350791784,-87.40000153,-10.30000019,35.0,23.0,14.0,128.0,4.0,255609370,1309,0,0,0,0,1,1
2022-10-06 11:45:59.491,628416,17,1350791784,-89.19999695,-10.30000019,31.29999924,22.0,15.0,126.0,4.0,217763993,1309,0,0,0,0,1,1
2022-10-06 11:46:00.000,628416,17,1350791784,-88.5,-10.30000019,33.29999924,20.0,14.0,127.0,4.0,217763993,1309,0,0,0,0,1,1
2022-10-06 11:46:00.501,628416,17,1350791784,-89.40000153,-10.39999962,31.79999924,18.0,14.0,128.0,4.0,217763993,1309,0,0,0,0,1,1
2022-10-06 11:46:01.019,628416,17,1350791784,-90.90000153,-10.39999962,30.79999924,19.0,14.0,129.0,4.0,160106794,1309,0,0,0,0,1,1
2022-10-06 11:46:01.533,628416,17,1350791784,-89.19999695,-10.30000019,32.70000076,20.0,15.0,128.0,4.0,160106794,1309,0,0,0,0,1,1
2022-10-06 11:46:02.034,628416,17,1350791784,-90.09999847,-10.30000019,29.60000038,20.0,15.0,129.0,4.0,160106794,1309,0,0,0,0,1,1
2022-10-06 11:46:02.536,628416,17,1350791784,-91.59999847,-10.39999962,30.89999962,21.0,15.0,128.0,4.0,178211363,1309,0,0,0,0,1,1
2022-10-06 11:46:03.058,628416,17,1350791784,-91.5,-10.39999962,31.0,22.0,14.0,129.0,4.0,178211363,1309,0,0,0,0,1,1
2022-10-06 11:46:03.556,628416,17,1350791784,-91.5,-10.39999962,30.39999962,23.0,15.0,128.0,4.0,178211363,1309,0,0,0,0,1,1
2022-10-06 11:46:04.075,628416,17,1350791784,-91.19999695,-10.39999962,31.20000076,24.0,14.0,128.0,4.0,198810624,1309,0,0,0,0,1,1
2022-10-06 11:46:04.579,628416,17,1350791784,-92.19999695,-10.39999962,30.39999962,25.0,14.0,128.0,4.0,198810624,1309,0,0,0,0,1,1
2022-10-06 11:46:05.099,628416,17,1350791784,-92.80000305,-10.39999962,28.70000076,24.0,14.0,128.0,4.0,198810624,1309,0,0,0,0,1,1
2022-10-06 11:46:05.599,628416,17,1350791784,-93.40000153,-10.30000019,29.20000076,24.0,13.0,127.0,4.0,244058285,1309,0,0,0,0,1,1
2022-10-06 11:46:06.135,628416,17,1350791784,-92.40000153,-10.39999962,30.20000076,23.0,14.0,128.0,4.0,244058285,1309,0,0,0,0,1,1
2022-10-06 11:46:06.619,628416,17,1350791784,-92.09999847,-10.39999962,29.29999924,23.0,15.0,128.0,4.0,244058285,1309,0,0,0,0,1,1
2022-10-06 11:46:07.139,628416,17,1350791784,-91.19999695,-10.30000019,30.29999924,24.0,15.0,128.0,4.0,209634490,1309,0,0,0,0,1,1
2022-10-06 11:46:07.669,628416,17,1350791784,-92.0,-10.39999962,29.39999962,23.0,14.0,128.0,4.0,209634490,1309,0,0,0,0,1,1
2022-10-06 11:46:08.157,628416,17,1350791784,-94.09999847,-10.39999962,28.20000076,23.0,13.0,128.0,4.0,209634490,1309,0,0,0,0,1,1
2022-10-06 11:46:08.686,628416,17,1350791784,-92.5,-10.39999962,30.10000038,23.0,15.0,128.0,4.0,236852489,1309,0,0,0,0,1,1
2022-10-06 11:46:09.177,628416,17,1350791784,-92.59999847,-10.39999962,29.0,24.0,15.0,128.0,4.0,236852489,1309,0,0,0,0,1,1
2022-10-06 11:46:09.683,628416,17,1350791784,-94.69999695,-10.39999962,27.60000038,24.0,14.0,127.0,4.0,236852489,1309,0,0,0,0,1,1
2022-10-06 11:46:10.202,628416,17,1350791784,-93.09999847,-10.30000019,28.79999924,24.0,14.0,128.0,4.0,238804490,1309,0,0,0,0,1,1
2022-10-06 11:46:10.730,628416,17,1350791784,-95.40000153,-10.30000019,25.79999924,22.0,13.0,126.0,4.0,238804490,1309,0,0,0,0,1,1
2022-10-06 11:46:11.235,628416,17,1350791784,-93.09999847,-10.30000019,29.60000038,21.0,15.0,128.0,4.0,238804490,1309,0,0,0,0,1,1
2022-10-06 11:46:11.753,628416,17,1350791784,-94.80000305,-10.39999962,27.0,21.0,14.0,128.0,4.0,194585754,1309,0,0,0,0,1,1
2022-10-06 11:46:12.256,628416,17,1350791784,-95.09999847,-10.39999962,27.60000038,22.0,14.0,128.0,4.0,194585754,1309,0,0,0,0,1,1
2022-10-06 11:46:12.787,628416,17,1350791784,-92.40000153,-10.30000019,29.79999924,23.0,14.0,128.0,4.0,194585754,1309,0,0,0,0,1,1
2022-10-06 11:46:13.279,628416,17,1350791784,-91.0,-10.39999962,31.89999962,24.0,14.0,128.0,4.0,201895936,1309,0,0,0,0,1,1
2022-10-06 11:46:13.809,628416,17,1350791784,-89.40000153,-10.39999962,32.79999924,24.0,14.0,128.0,4.0,201895936,1309,0,0,0,0,1,1
2022-10-06 11:46:14.300,628416,17,1350791784,-92.19999695,-10.39999962,30.79999924,25.0,16.0,128.0,4.0,208734369,1309,0,0,0,0,1,1
2022-10-06 11:46:14.828,628416,17,1350791784,-91.59999847,-10.39999962,31.29999924,26.0,16.0,128.0,4.0,208734369,1309,0,0,0,0,1,1
2022-10-06 11:46:15.320,628416,17,1350791784,-91.09999847,-10.30000019,30.20000076,24.0,16.0,128.0,4.0,271835136,1309,0,0,0,0,1,1
2022-10-06 11:46:15.819,628416,17,1350791784,-91.09999847,-10.30000019,31.10000038,25.0,16.0,128.0,4.0,271835136,1309,0,0,0,0,1,1
2022-10-06 11:46:16.337,628416,17,1350791784,-89.69999695,-10.30000019,30.29999924,24.0,14.0,128.0,4.0,231368869,1309,0,0,0,0,1,1
2022-10-06 11:46:16.841,628416,17,1350791784,-89.19999695,-10.39999962,32.20000076,23.0,15.0,128.0,4.0,231368869,1309,0,0,0,0,1,1
2022-10-06 11:46:17.359,628416,17,1350791784,-91.09999847,-10.30000019,30.5,24.0,14.0,128.0,4.0,231368869,1309,0,0,0,0,1,1
2022-10-06 11:46:17.871,628416,17,1350791784,-93.30000305,-10.39999962,28.60000038,25.0,13.0,128.0,4.0,246346388,1309,0,0,0,0,1,1
2022-10-06 11:46:18.394,628416,17,1350791784,-92.59999847,-10.39999962,29.60000038,25.0,15.0,128.0,4.0,246346388,1309,0,0,0,0,1,1
2022-10-06 11:46:18.884,628416,17,1350791784,-91.0,-10.39999962,31.89999962,25.0,16.0,128.0,4.0,246346388,1309,0,0,0,0,1,1
2022-10-06 11:46:19.414,628416,17,1350791784,-92.09999847,-10.30000019,30.79999924,26.0,14.0,128.0,4.0,241552717,1309,0,0,0,0,1,1
2022-10-06 11:46:19.908,628416,17,1350791784,-91.0,-10.39999962,32.0,25.0,12.0,128.0,4.0,241552717,1309,0,0,0,0,1,1
2022-10-06 11:46:20.410,628416,17,1350791784,-90.30000305,-10.30000019,32.20000076,26.0,15.0,129.0,4.0,241552717,1309,0,0,0,0,1,1
2022-10-06 11:46:20.931,628416,17,1350791784,-91.69999695,-10.30000019,30.5,26.0,16.0,128.0,4.0,267189135,1309,0,0,0,0,1,1
2022-10-06 11:46:21.433,628416,17,1350791784,-91.59999847,-10.30000019,30.29999924,27.0,15.0,128.0,4.0,267189135,1309,0,0,0,0,1,1
2022-10-06 11:46:21.971,628416,17,1350791784,-91.19999695,-10.30000019,30.70000076,25.0,14.0,128.0,4.0,267189135,1309,0,0,0,0,1,1
2022-10-06 11:46:22.488,628416,17,1350791784,-94.0,-10.39999962,28.60000038,25.0,15.0,128.0,4.0,277006803,1309,0,0,0,0,1,1
2022-10-06 11:46:22.993,628416,17,1350791784,-93.09999847,-10.30000019,29.29999924,26.0,15.0,127.0,4.0,277006803,1309,0,0,0,0,1,1
2022-10-06 11:46:23.509,628416,17,1350791784,-90.40000153,-10.39999962,33.0,25.0,15.0,128.0,4.0,253268650,1309,0,0,0,0,1,1
2022-10-06 11:46:24.013,628416,17,1350791784,-90.5,-10.39999962,31.79999924,26.0,14.0,128.0,4.0,253268650,1309,0,0,0,0,1,1
2022-10-06 11:46:24.519,628416,17,1350791784,-89.69999695,-10.30000019,31.39999962,25.0,14.0,123.0,4.0,253268650,1309,0,0,0,0,1,1
2022-10-06 11:46:25.042,628416,17,1350791784,-88.19999695,-10.30000019,33.59999847,23.0,14.0,128.0,4.0,233808573,1309,0,0,0,0,1,1
2022-10-06 11:46:25.570,628416,17,1350791784,-87.5,-10.39999962,33.09999847,23.0,15.0,128.0,4.0,233808573,1309,0,0,0,0,1,1
2022-10-06 11:46:26.058,628416,17,1350791784,-87.90000153,-10.39999962,33.5,23.0,15.0,127.0,4.0,233808573,1309,0,0,0,0,1,1
2022-10-06 11:46:26.559,628416,17,1350791784,-88.59999847,-10.39999962,32.0,22.0,15.0,127.0,4.0,214299474,1309,0,0,0,0,1,1
2022-10-06 11:46:27.088,628416,17,1350791784,-89.40000153,-10.39999962,32.59999847,20.0,15.0,127.0,4.0,214299474,1309,0,0,0,0,1,1
2022-10-06 11:46:27.585,628416,17,1350791784,-90.0,-10.39999962,31.60000038,19.0,15.0,128.0,4.0,214299474,1309,0,0,0,0,1,1
2022-10-06 11:46:28.108,628416,17,1350791784,-89.90000153,-10.39999962,31.39999962,20.0,13.0,129.0,4.0,202508531,1309,0,0,0,0,1,1
2022-10-06 11:46:28.636,628416,17,1350791784,-88.69999695,-10.39999962,32.90000153,21.0,15.0,128.0,4.0,202508531,1309,0,0,0,0,1,1
2022-10-06 11:46:29.150,628416,17,1350791784,-87.59999847,-10.30000019,33.59999847,20.0,15.0,128.0,4.0,214503424,1309,0,0,0,0,1,1
2022-10-06 11:46:29.652,628416,17,1350791784,-88.80000305,-10.39999962,32.29999924,21.0,14.0,129.0,4.0,214503424,1309,0,0,0,0,1,1
2022-10-06 11:46:30.175,628416,17,1350791784,-91.30000305,-10.39999962,30.20000076,21.0,15.0,127.0,4.0,214503424,1309,0,0,0,0,1,1
2022-10-06 11:46:30.673,628416,17,1350791784,-89.69999695,-10.30000019,31.60000038,21.0,14.0,128.0,4.0,243522048,1309,0,0,0,0,1,1
2022-10-06 11:46:31.195,628416,17,1350791784,-90.0,-10.30000019,32.29999924,20.0,13.0,128.0,4.0,243522048,1309,0,0,0,0,1,1
2022-10-06 11:46:31.697,628416,17,1350791784,-89.19999695,-10.30000019,32.5,20.0,14.0,128.0,4.0,243522048,1309,0,0,0,0,1,1
2022-10-06 11:46:32.200,628416,17,1350791784,-88.69999695,-10.30000019,31.89999962,20.0,12.0,128.0,4.0,243522048,1309,0,0,0,0,1,1
2022-10-06 11:46:32.717,628416,17,1350791784,-91.69999695,-10.30000019,29.60000038,20.0,14.0,128.0,4.0,250153108,1309,0,0,0,0,1,1
2022-10-06 11:46:33.228,628416,17,1350791784,-91.80000305,-10.30000019,29.5,20.0,14.0,128.0,4.0,250153108,1309,0,0,0,0,1,1
2022-10-06 11:46:33.752,628416,17,1350791784,-93.09999847,-10.39999962,30.70000076,21.0,14.0,128.0,4.0,250153108,1309,0,0,0,0,1,1
2022-10-06 11:46:34.243,628416,17,1350791784,-91.40000153,-10.39999962,29.60000038,21.0,15.0,127.0,4.0,217440223,1309,0,0,0,0,1,1
2022-10-06 11:46:34.770,628416,17,1350791784,-94.90000153,-10.39999962,28.20000076,21.0,12.0,128.0,4.0,217440223,1309,0,0,0,0,1,1
2022-10-06 11:46:35.289,628416,17,1350791784,-93.19999695,-10.39999962,30.0,20.0,15.0,128.0,4.0,250371029,1309,0,0,0,0,1,1
2022-10-06 11:46:35.794,628416,17,1350791784,-93.0,-10.39999962,28.89999962,20.0,14.0,128.0,4.0,250371029,1309,0,0,0,0,1,1
2022-10-06 11:46:36.301,628416,17,1350791784,-95.0,-10.30000019,29.89999962,20.0,14.0,128.0,4.0,250371029,1309,0,0,0,0,1,1
2022-10-06 11:46:36.829,628416,17,1350791784,-90.19999695,-10.30000019,31.10000038,21.0,13.0,128.0,4.0,231588129,1309,0,0,0,0,1,1
2022-10-06 11:46:37.344,628416,17,1350791784,-90.59999847,-10.39999962,31.70000076,20.0,14.0,128.0,4.0,231588129,1309,0,0,0,0,1,1
2022-10-06 11:46:37.832,628416,17,1350791784,-91.0,-10.30000019,30.60000038,21.0,13.0,128.0,4.0,231588129,1309,0,0,0,0,1,1
2022-10-06 11:46:38.356,628416,17,1350791784,-91.0,-10.30000019,31.0,20.0,13.0,129.0,4.0,231588129,1309,0,0,0,0,1,1
2022-10-06 11:46:38.880,628416,17,1350791784,-89.0,-10.39999962,32.29999924,21.0,13.0,128.0,4.0,260538077,1309,0,0,0,0,1,1
2022-10-06 11:46:39.373,628416,17,1350791784,-89.59999847,-10.30000019,31.29999924,20.0,13.0,128.0,4.0,260538077,1309,0,0,0,0,1,1
2022-10-06 11:46:39.892,628416,17,1350791784,-88.90000153,-10.39999962,32.79999924,21.0,13.0,128.0,4.0,260538077,1309,0,0,0,0,1,1
2022-10-06 11:46:40.393,628416,17,1350791784,-88.19999695,-10.39999962,34.09999847,21.0,14.0,128.0,4.0,234880000,1309,0,0,0,0,1,1
2022-10-06 11:46:40.908,628416,17,1350791784,-87.40000153,-10.30000019,34.0,22.0,13.0,128.0,4.0,234880000,1309,0,0,0,0,1,1
2022-10-06 11:46:41.417,628416,17,1350791784,-85.69999695,-10.39999962,35.29999924,22.0,14.0,128.0,4.0,234880000,1309,0,0,0,0,1,1
2022-10-06 11:46:41.924,628416,17,1350791784,-84.80000305,-10.30000019,35.0,22.0,14.0,128.0,4.0,246729072,1309,0,0,0,0,1,1
2022-10-06 11:46:42.442,628416,17,1350791784,-83.5,-10.30000019,36.09999847,22.0,14.0,128.0,4.0,246729072,1309,0,0,0,0,1,1
2022-10-06 11:46:42.944,628416,17,1350791784,-84.69999695,-10.30000019,35.20000076,22.0,14.0,128.0,4.0,246729072,1309,0,0,0,0,1,1
2022-10-06 11:46:43.458,628416,17,1350791784,-84.40000153,-10.30000019,36.09999847,23.0,13.0,128.0,4.0,254732913,1309,0,0,0,0,1,1
2022-10-06 11:46:43.961,628416,17,1350791784,-84.59999847,-10.30000019,35.29999924,22.0,13.0,128.0,4.0,254732913,1309,0,0,0,0,1,1
2022-10-06 11:46:44.484,628416,17,1350791784,-86.19999695,-10.39999962,34.5,22.0,12.0,128.0,4.0,254732913,1309,0,0,0,0,1,1
2022-10-06 11:46:44.989,628416,17,1350791784,-84.0,-10.39999962,37.20000076,22.0,13.0,128.0,4.0,291571907,1309,0,0,0,0,1,1
2022-10-06 11:46:45.491,628416,17,1350791784,-81.0,-10.30000019,38.09999847,22.0,14.0,129.0,4.0,291571907,1309,0,0,0,0,1,1
2022-10-06 11:46:46.010,628416,17,1350791784,-83.90000153,-10.39999962,36.59999847,22.0,13.0,128.0,4.0,259423552,1309,0,0,0,0,1,1
2022-10-06 11:46:46.540,628416,17,1350791784,-82.5,-10.30000019,37.5,23.0,13.0,128.0,4.0,259423552,1309,0,0,0,0,1,1
2022-10-06 11:46:47.056,628416,17,1350791784,-82.5,-10.30000019,36.70000076,24.0,14.0,128.0,4.0,259423552,1309,0,0,0,0,1,1
2022-10-06 11:46:47.560,628416,17,1350791784,-80.80000305,-10.30000019,37.5,24.0,13.0,128.0,4.0,313814486,1309,0,0,0,0,1,1
2022-10-06 11:46:48.068,628416,17,1350791784,-81.0,-10.30000019,37.59999847,24.0,12.0,128.0,4.0,313814486,1309,0,0,0,0,1,1
2022-10-06 11:46:48.592,628416,17,1350791784,-79.0,-10.30000019,37.59999847,23.0,13.0,128.0,4.0,313814486,1309,0,0,0,0,1,1
2022-10-06 11:46:49.085,628416,17,1350791784,-84.69999695,-10.30000019,34.09999847,24.0,13.0,128.0,4.0,314230784,1309,0,0,0,0,1,1
2022-10-06 11:46:49.597,628416,17,1350791784,-82.90000153,-10.30000019,37.5,25.0,13.0,128.0,4.0,314230784,1309,0,0,0,0,1,1
2022-10-06 11:46:50.105,628416,17,1350791784,-81.09999847,-10.30000019,36.5,25.0,14.0,128.0,4.0,314230784,1309,0,0,0,0,1,1
2022-10-06 11:46:50.618,628416,17,1350791784,-84.30000305,-10.30000019,36.09999847,25.0,12.0,128.0,4.0,334554477,1309,0,0,0,0,1,1
2022-10-06 11:46:51.124,628416,17,1350791784,-82.5,-10.30000019,36.20000076,24.0,14.0,128.0,4.0,334554477,1309,0,0,0,0,1,1
2022-10-06 11:46:51.637,628416,17,1350791784,-82.5,-10.30000019,35.70000076,24.0,13.0,128.0,4.0,334554477,1309,0,0,0,0,1,1
2022-10-06 11:46:52.138,628416,17,1350791784,-87.0,-10.30000019,33.70000076,23.0,12.0,128.0,4.0,276191179,1309,0,0,0,0,1,1
2022-10-06 11:46:52.653,628416,17,1350791784,-84.19999695,-10.30000019,35.0,24.0,14.0,128.0,4.0,276191179,1309,0,0,0,0,1,1
2022-10-06 11:46:53.184,628416,17,1350791784,-84.40000153,-10.30000019,35.0,25.0,14.0,128.0,4.0,276191179,1309,0,0,0,0,1,1
2022-10-06 11:46:53.686,628416,17,1350791784,-82.69999695,-10.30000019,36.40000153,26.0,14.0,128.0,4.0,319147697,1309,0,0,0,0,1,1
2022-10-06 11:46:54.207,628416,17,1350791784,-79.80000305,-10.30000019,38.20000076,25.0,15.0,128.0,4.0,319147697,1309,0,0,0,0,1,1
2022-10-06 11:46:54.740,628416,17,1350791784,-78.19999695,-10.30000019,38.29999924,26.0,16.0,129.0,4.0,319147697,1309,0,0,0,0,1,1
2022-10-06 11:46:55.241,628416,17,1350791784,-76.90000153,-10.30000019,38.70000076,26.0,15.0,128.0,4.0,323075072,1309,0,0,0,0,1,1
2022-10-06 11:46:55.728,628416,17,1350791784,-82.30000305,-10.30000019,36.0,25.0,14.0,128.0,4.0,323075072,1309,0,0,0,0,1,1
2022-10-06 11:46:56.229,628416,17,1350791784,-79.40000153,-10.30000019,37.79999924,26.0,14.0,129.0,4.0,324999649,1309,0,0,0,0,1,1
2022-10-06 11:46:56.746,628416,17,1350791784,-77.40000153,-10.30000019,38.79999924,26.0,14.0,128.0,4.0,324999649,1309,0,0,0,0,1,1
2022-10-06 11:46:57.253,628416,17,1350791784,-77.09999847,-10.30000019,37.70000076,26.0,14.0,128.0,4.0,324999649,1309,0,0,0,0,1,1
2022-10-06 11:46:57.768,628416,17,1350791784,-81.69999695,-10.30000019,36.0,27.0,16.0,128.0,4.0,380218327,1309,0,0,0,0,1,1
2022-10-06 11:46:58.278,628416,17,1350791784,-78.69999695,-10.30000019,37.29999924,28.0,14.0,127.0,4.0,380218327,1309,0,0,0,0,1,1
2022-10-06 11:46:58.792,628416,17,1350791784,-80.80000305,-10.30000019,37.40000153,27.0,16.0,128.0,4.0,380218327,1309,0,0,0,0,1,1
2022-10-06 11:46:59.295,628416,17,1350791784,-79.90000153,-10.30000019,38.29999924,28.0,15.0,128.0,4.0,380218327,1309,0,0,0,0,1,1
