Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 16:31:01.085,628416,17,1350791784,-97.5,-10.39999962,23.79999924,17.0,14.0,128.0,6.0,96014528,15613,1,1,0,0,0,8
2022-10-04 16:31:01.618,628416,17,1350791784,-100.0999985,-10.5,20.89999962,16.0,14.0,128.0,4.0,98448145,15613,1,1,0,0,0,8
2022-10-04 16:31:02.155,628416,17,1350791784,-99.0,-10.5,23.89999962,16.0,13.0,128.0,4.0,98448145,15613,1,1,0,0,0,8
2022-10-04 16:31:02.622,628416,17,1350791784,-96.69999695,-10.39999962,23.29999924,16.0,14.0,128.0,4.0,98448145,15613,1,1,0,0,0,8
2022-10-04 16:31:03.157,628416,17,1350791784,-99.80000305,-10.39999962,21.10000038,16.0,15.0,128.0,4.0,98448145,15613,1,1,0,0,0,8
2022-10-04 16:31:03.626,628416,17,1350791784,-99.90000153,-10.39999962,20.0,17.0,15.0,126.0,4.0,93128565,15613,1,1,0,0,0,8
2022-10-04 16:31:04.153,628416,17,1350791784,-101.1999969,-10.39999962,19.70000076,15.0,14.0,128.0,4.0,93128565,15613,1,1,0,0,0,8
2022-10-04 16:31:04.656,628416,17,1350791784,-100.0,-10.39999962,19.89999962,16.0,15.0,128.0,4.0,93128565,15613,1,1,0,0,0,8
2022-10-04 16:31:05.195,628416,17,1350791784,-100.8000031,-10.5,22.39999962,16.0,15.0,128.0,4.0,92172288,15613,1,1,0,0,0,8
2022-10-04 16:31:05.727,628416,17,1350791784,-98.59999847,-10.39999962,23.10000038,16.0,15.0,128.0,4.0,92172288,15613,1,1,0,0,0,8
2022-10-04 16:31:06.222,628416,17,1350791784,-96.09999847,-10.39999962,26.20000076,16.0,13.0,128.0,4.0,96516096,15613,1,1,0,0,0,8
2022-10-04 16:31:06.759,628416,17,1350791784,-97.80000305,-10.39999962,22.5,15.0,13.0,128.0,6.0,96516096,15613,1,1,0,0,0,8
2022-10-04 16:31:07.255,628416,17,1350791784,-102.0999985,-10.5,17.10000038,15.0,13.0,128.0,4.0,105942099,15613,1,1,0,0,0,8
2022-10-04 16:31:07.774,628416,17,1350791784,-102.5,-10.5,17.5,16.0,13.0,126.0,6.0,105942099,15613,1,1,0,0,0,8
2022-10-04 16:31:08.284,628416,17,1350791784,-103.8000031,-10.60000038,16.70000076,13.0,13.0,126.0,4.0,105942099,15613,1,1,0,0,0,8
2022-10-04 16:31:08.785,628416,17,1350791784,-104.4000015,-10.60000038,16.0,12.0,13.0,128.0,4.0,69477816,15613,1,1,0,0,0,8
2022-10-04 16:31:09.291,628416,17,1350791784,-101.6999969,-10.5,20.60000038,13.0,13.0,128.0,4.0,69477816,15613,1,1,0,0,0,8
2022-10-04 16:31:09.812,628416,17,1350791784,-101.5999985,-10.5,18.10000038,12.0,14.0,127.0,4.0,69477816,15613,1,1,0,0,0,8
2022-10-04 16:31:10.316,628416,17,1350791784,-100.9000015,-10.39999962,19.39999962,13.0,13.0,128.0,4.0,69477816,15613,1,1,0,0,0,8
2022-10-04 16:31:10.812,628416,17,1350791784,-98.19999695,-10.39999962,24.0,13.0,14.0,128.0,4.0,73708864,15613,1,1,0,0,0,8
2022-10-04 16:31:11.322,628416,17,1350791784,-102.5999985,-10.5,17.79999924,14.0,12.0,128.0,4.0,73708864,15613,1,1,0,0,0,8
2022-10-04 16:31:11.857,628416,17,1350791784,-104.8000031,-10.69999981,15.89999962,14.0,14.0,125.0,4.0,73708864,15613,1,1,0,0,0,8
2022-10-04 16:31:12.321,628416,17,1350791784,-106.1999969,-10.60000038,13.80000019,13.0,14.0,128.0,4.0,73708864,15613,1,1,0,0,0,8
2022-10-04 16:31:12.844,628416,17,1350791784,-105.5999985,-10.69999981,14.80000019,12.0,13.0,128.0,4.0,73725440,15613,1,1,0,0,0,8
2022-10-04 16:31:13.353,628416,17,1350791784,-104.4000015,-10.60000038,17.39999962,13.0,13.0,128.0,4.0,73725440,15613,1,1,0,0,0,8
2022-10-04 16:31:13.854,628416,17,1350791784,-105.0,-10.69999981,13.89999962,12.0,12.0,128.0,4.0,73725440,15613,1,1,0,0,0,8
2022-10-04 16:31:14.392,628416,17,1350791784,-107.0,-10.80000019,12.69999981,11.0,14.0,127.0,5.0,64565248,15613,1,1,0,0,0,8
2022-10-04 16:31:14.878,628416,17,1350791784,-108.8000031,-11.19999981,8.100000381,10.0,13.0,128.0,4.0,64565248,15613,1,1,0,0,0,8
2022-10-04 16:31:15.385,628416,17,1350791784,-108.5,-10.89999962,9.300000191,9.0,12.0,128.0,4.0,54634496,15613,1,1,0,0,0,8
2022-10-04 16:31:15.886,628416,17,1350791784,-109.8000031,-11.10000038,6.699999809,10.0,13.0,128.0,4.0,54634496,15613,1,1,0,0,0,8
2022-10-04 16:31:16.409,628416,17,1350791784,-107.1999969,-11.0,11.39999962,11.0,13.0,128.0,4.0,58444800,15613,1,1,0,1,0,10
2022-10-04 16:31:16.946,628416,17,1350791784,-107.0,-11.0,10.5,12.0,13.0,129.0,4.0,58444800,15613,1,1,0,1,0,10
2022-10-04 16:31:17.451,628416,17,1350791784,-103.8000031,-10.60000038,12.39999962,13.0,12.0,128.0,4.0,59195392,15613,1,1,0,1,0,10
2022-10-04 16:31:17.991,628416,17,1350791784,-103.5,-10.69999981,11.0,13.0,12.0,128.0,4.0,59195392,15613,1,1,0,1,0,10
2022-10-04 16:31:18.477,628416,17,1350791784,-106.5999985,-10.89999962,11.19999981,12.0,13.0,128.0,4.0,69646321,15613,1,1,0,1,0,10
2022-10-04 16:31:19.011,628416,17,1350791784,-106.5999985,-10.80000019,9.800000191,13.0,13.0,128.0,5.0,69646321,15613,1,1,0,0,0,8
2022-10-04 16:31:19.523,628416,17,1350791784,-108.4000015,-11.0,8.5,11.0,12.0,128.0,4.0,67265888,15613,1,1,0,0,0,8
2022-10-04 16:31:20.023,628416,17,1350791784,-107.4000015,-10.89999962,10.30000019,11.0,12.0,128.0,4.0,67265888,15613,1,1,0,0,0,8
2022-10-04 16:31:20.542,628416,17,1350791784,-107.8000031,-11.10000038,9.100000381,10.0,12.0,128.0,4.0,67265888,15613,1,1,0,1,0,10
2022-10-04 16:31:21.041,628416,17,1350791784,-107.3000031,-11.30000019,9.100000381,10.0,12.0,128.0,4.0,50689534,15613,1,1,0,1,0,10
2022-10-04 16:31:21.584,628416,17,1350791784,-110.0999985,-11.60000038,6.800000191,9.0,12.0,127.0,4.0,50689534,15613,1,1,0,1,0,10
2022-10-04 16:31:22.102,628416,17,1350791784,-109.8000031,-11.60000038,6.699999809,8.0,11.0,128.0,4.0,50689534,15613,1,1,0,1,0,10
2022-10-04 16:31:22.604,628416,17,1350791784,-110.3000031,-11.60000038,7.599999905,9.0,11.0,128.0,4.0,49196988,15613,1,1,0,1,0,10
2022-10-04 16:31:23.143,628416,17,1350791784,-109.0,-11.39999962,6.800000191,9.0,10.0,128.0,5.0,49196988,15613,1,1,0,1,0,10
2022-10-04 16:31:23.651,628416,17,1350791784,-115.1999969,-13.19999981,1.700000048,7.0,10.0,127.0,5.0,49196988,15613,1,1,0,1,0,10
2022-10-04 16:31:24.191,628416,17,1350791784,-114.5999985,-13.0,2.700000048,4.0,10.0,128.0,5.0,49196988,15613,1,1,0,1,0,10
2022-10-04 16:31:24.676,628416,17,1350791784,-116.6999969,-13.80000019,-0.300000012,5.0,8.0,128.0,6.0,33432188,15613,1,1,0,1,0,10
2022-10-04 16:31:25.211,628416,17,1350791784,-116.0,-13.0,0.0,3.0,10.0,128.0,5.0,33432188,15613,1,1,0,1,0,10
2022-10-04 16:31:25.695,628416,17,1350791784,-120.6999969,-17.0,-5.599999905,4.0,9.0,128.0,6.0,33432188,15613,1,1,0,1,0,10
2022-10-04 16:31:26.201,628416,17,1350791784,-119.4000015,-15.5,-3.599999905,0.0,8.0,128.0,6.0,17976320,15613,1,1,0,1,0,10
2022-10-04 16:31:26.739,628416,17,1350791784,-119.5999985,-15.19999981,-4.599999905,0.0,8.0,128.0,6.0,17976320,15613,1,1,0,1,0,10
2022-10-04 16:31:27.208,628416,17,1350791784,-118.8000031,-16.29999924,-6.0,0.0,9.0,128.0,6.0,9277378,15613,1,1,0,1,0,10
2022-10-04 16:31:27.722,628416,17,1350791784,-122.4000015,-17.20000076,-5.300000191,0.0,5.0,128.0,7.0,9277378,15613,1,1,0,1,0,10
2022-10-04 16:31:28.233,628416,17,1350791784,-126.4000015,-19.79999924,-7.599999905,0.0,6.0,128.0,7.0,9277378,15613,1,1,0,1,0,10
2022-10-04 16:31:28.749,628416,17,1350791784,-121.4000015,-15.69999981,-1.700000048,0.0,9.0,128.0,5.0,8392804,15613,1,1,0,1,0,10
2022-10-04 16:31:29.256,628416,17,1350791784,-119.1999969,-13.89999962,-0.699999988,0.0,7.0,128.0,6.0,8392804,15613,1,1,0,1,0,10
2022-10-04 16:31:29.774,628416,17,1350791784,-120.8000031,-15.69999981,-1.5,0.0,9.0,128.0,6.0,8392804,15613,1,1,0,1,0,10
2022-10-04 16:31:30.281,628416,17,1350791784,-119.0,-13.80000019,0.800000012,1.0,7.0,127.0,7.0,8657920,15613,1,1,0,1,0,10
2022-10-04 16:31:30.820,628416,17,1350791784,-119.4000015,-15.19999981,-5.599999905,1.0,8.0,128.0,7.0,8657920,15613,1,1,0,1,0,10
2022-10-04 16:31:31.292,628416,17,1350791784,-121.4000015,-17.0,-2.799999952,2.0,8.0,128.0,6.0,12791808,15613,1,1,0,1,0,10
2022-10-04 16:31:31.830,628416,17,1350791784,-118.3000031,-14.10000038,-0.5,3.0,9.0,128.0,6.0,12791808,15613,1,1,0,1,0,10
2022-10-04 16:31:32.322,628416,17,1350791784,-116.1999969,-14.19999981,-1.0,3.0,6.0,128.0,6.0,16096543,15613,1,1,0,1,0,10
2022-10-04 16:31:32.831,628416,17,1350791784,-115.9000015,-14.39999962,-0.899999976,5.0,7.0,128.0,6.0,16096543,15613,1,1,0,1,0,10
2022-10-04 16:31:33.336,628416,17,1350791784,-123.3000031,-20.39999962,-6.900000095,5.0,9.0,128.0,6.0,20809728,15613,1,1,0,1,0,10
2022-10-04 16:31:33.874,628416,17,1350791784,-115.9000015,-14.69999981,-0.200000003,3.0,5.0,128.0,7.0,20809728,15613,1,1,0,1,0,10
2022-10-04 16:31:34.399,628416,17,1350791784,-113.4000015,-13.5,-0.699999988,2.0,6.0,128.0,7.0,20809728,15613,1,1,0,1,0,10
2022-10-04 16:31:34.931,628416,17,1350791784,-114.5999985,-14.30000019,-2.200000048,3.0,5.0,128.0,12.0,24897184,15613,1,1,0,1,0,10
2022-10-04 16:31:35.442,628416,17,1350791784,-116.5,-15.0,-3.599999905,4.0,6.0,128.0,7.0,24897184,15613,1,1,0,1,0,10
2022-10-04 16:31:35.945,628416,17,1350791784,-118.1999969,-15.80000019,-4.0,2.0,7.0,128.0,6.0,24897184,15613,1,1,0,1,0,10
2022-10-04 16:31:36.471,628416,17,1350791784,-115.5,-13.89999962,-0.699999988,1.0,6.0,128.0,7.0,18531328,15613,1,1,0,1,0,10
2022-10-04 16:31:37.007,628416,17,1350791784,-114.5,-15.19999981,-3.099999905,6.0,5.0,128.0,8.0,15495032,15613,1,1,0,1,0,10
2022-10-04 16:31:37.515,628416,17,1350791784,-114.0999985,-14.0,1.299999952,5.0,6.0,128.0,7.0,15495032,15613,1,1,0,1,0,10
2022-10-04 16:31:38.037,628416,17,1350791784,-108.0,-11.60000038,5.800000191,6.0,4.0,128.0,10.0,29012651,15613,1,1,0,1,0,10
2022-10-04 16:31:38.541,628416,17,1350791784,-109.6999969,-12.39999962,1.799999952,6.0,2.0,128.0,24.0,29012651,15613,1,1,0,1,0,10
2022-10-04 16:31:39.078,628416,17,1350791784,-111.8000031,-14.0,-1.799999952,4.0,6.0,128.0,9.0,35227437,15613,1,1,0,1,0,10
2022-10-04 16:31:39.544,628416,17,1350791784,-111.8000031,-14.39999962,-0.200000003,7.0,8.0,128.0,6.0,35227437,15613,1,1,0,1,0,10
2022-10-04 16:31:40.066,628416,17,1350791784,-110.0,-14.80000019,-1.600000024,6.0,6.0,128.0,7.0,35227437,15613,1,1,0,1,0,10
2022-10-04 16:31:40.573,628416,17,1350791784,-105.9000015,-12.80000019,2.700000048,9.0,5.0,128.0,12.0,37450533,15613,1,1,0,1,0,10
2022-10-04 16:31:41.112,628416,17,1350791784,-107.1999969,-12.60000038,0.699999988,7.0,4.0,129.0,14.0,37450533,15613,1,1,0,1,0,10
2022-10-04 16:31:41.622,628416,17,1350791784,-107.8000031,-14.60000038,-4.099999905,8.0,6.0,128.0,7.0,37450533,15613,1,1,0,1,0,10
2022-10-04 16:31:42.146,628416,17,1350791784,-108.5,-14.10000038,-0.699999988,8.0,7.0,126.0,6.0,37450533,15613,1,1,0,1,0,10
2022-10-04 16:31:42.645,628416,17,1350791784,-110.4000015,-15.39999962,-4.099999905,6.0,9.0,128.0,5.0,40439539,15613,1,1,0,1,0,10
2022-10-04 16:31:43.180,628416,17,1350791784,-108.4000015,-14.60000038,-0.5,7.0,9.0,128.0,5.0,40439539,15613,1,1,0,1,0,10
2022-10-04 16:31:43.685,628416,17,1350791784,-107.1999969,-16.29999924,-5.300000191,7.0,8.0,128.0,6.0,40439539,15613,1,1,0,1,0,10
2022-10-04 16:31:44.213,628416,17,1350791784,-107.9000015,-13.69999981,-2.200000048,6.0,7.0,128.0,6.0,37000533,15613,1,1,0,1,0,10
2022-10-04 16:31:44.721,628416,17,1350791784,-107.9000015,-15.80000019,-6.599999905,7.0,7.0,128.0,6.0,37000533,15613,1,1,0,1,0,10
2022-10-04 16:31:45.217,628416,17,1350791784,-110.8000031,-16.60000038,-4.300000191,6.0,8.0,128.0,6.0,36848640,15613,1,1,0,1,0,10
2022-10-04 16:31:45.737,628416,17,1350791784,-114.0,-18.29999924,-6.599999905,6.0,10.0,128.0,5.0,36848640,15613,1,1,0,1,0,10
2022-10-04 16:31:46.236,628416,17,1350791784,-118.5999985,-20.20000076,-9.199999809,5.0,12.0,128.0,4.0,36848640,15613,1,1,0,1,0,10
2022-10-04 16:31:46.770,628416,17,1350791784,-112.0,-18.89999962,-8.800000191,6.0,12.0,128.0,4.0,33883923,15613,1,1,0,1,0,10
2022-10-04 16:31:47.280,628416,17,1350791784,-122.5,-24.89999962,-12.0,8.0,10.0,128.0,4.0,33883923,15613,1,1,0,1,0,10
2022-10-04 16:31:47.814,628416,17,1350791784,-111.6999969,-18.89999962,-4.300000191,8.0,11.0,128.0,4.0,33883923,15613,1,1,0,1,0,10
2022-10-04 16:31:48.342,628416,17,1350791784,-107.9000015,-15.19999981,-3.599999905,8.0,8.0,128.0,6.0,42763264,15613,1,1,0,1,0,10
2022-10-04 16:31:48.845,628416,17,1350791784,-110.9000015,-15.60000038,-3.200000048,8.0,7.0,128.0,6.0,42763264,15613,1,1,0,1,0,10
2022-10-04 16:31:49.347,628416,17,1350791784,-111.1999969,-15.30000019,-4.900000095,8.0,9.0,128.0,5.0,51641485,15613,1,1,0,1,0,10
2022-10-04 16:31:49.876,628416,17,1350791784,-116.8000031,-18.39999962,-6.300000191,9.0,12.0,128.0,4.0,51641485,15613,1,1,0,1,0,10
2022-10-04 16:31:50.378,628416,17,1350791784,-116.0,-19.70000076,-9.199999809,9.0,12.0,127.0,4.0,51641485,15613,1,1,0,1,0,10
2022-10-04 16:31:50.881,628416,17,1350791784,-123.1999969,-24.70000076,-11.60000038,7.0,12.0,126.0,4.0,44076076,15613,1,1,0,1,0,10
2022-10-04 16:31:51.391,628416,17,1350791784,-128.1000061,-26.0,-12.60000038,5.0,14.0,128.0,4.0,44076076,15613,1,1,0,1,0,10
2022-10-04 16:31:51.887,628416,17,1350791784,-120.8000031,-22.79999924,-10.39999962,4.0,12.0,128.0,4.0,44076076,15613,1,1,0,1,0,10
2022-10-04 16:31:52.424,628416,17,1350791784,-117.1999969,-22.39999962,-13.0,4.0,11.0,128.0,4.0,30036651,15613,1,1,0,1,0,10
2022-10-04 16:31:53.088,628416,16,1350790784,-98.09999847,-10.60000038,14.39999962,5.0,3.0,122.0,8.0,14855536,12733,1,1,0,1,0,10
2022-10-04 16:31:53.568,628416,16,1350790784,-99.30000305,-10.60000038,13.30000019,17.0,14.0,128.0,4.0,14855536,12733,1,1,0,1,0,10
2022-10-04 16:31:54.112,628416,16,1350790784,-101.6999969,-10.60000038,12.60000038,18.0,14.0,128.0,4.0,14855536,12733,1,1,0,1,0,10
2022-10-04 16:31:54.577,628416,16,1350790784,-99.5,-10.60000038,14.0,18.0,14.0,128.0,4.0,79969461,12733,1,1,0,1,0,10
2022-10-04 16:31:55.116,628416,16,1350790784,-99.69999695,-10.60000038,12.5,19.0,14.0,128.0,4.0,79969461,12733,1,1,0,1,0,10
2022-10-04 16:31:55.601,628416,16,1350790784,-101.9000015,-10.69999981,12.69999981,19.0,14.0,128.0,4.0,79969461,12733,1,1,0,1,0,10
2022-10-04 16:31:56.141,628416,16,1350790784,-101.8000031,-10.80000019,11.60000038,19.0,14.0,127.0,4.0,79969461,12733,1,1,0,1,0,10
2022-10-04 16:31:56.607,628416,16,1350790784,-103.5,-10.89999962,10.80000019,18.0,15.0,128.0,4.0,111399424,12733,1,1,0,1,0,10
2022-10-04 16:31:57.102,628416,16,1350790784,-100.8000031,-10.69999981,16.20000076,17.0,14.0,128.0,4.0,111399424,12733,1,1,0,1,0,10
2022-10-04 16:31:57.645,628416,16,1350790784,-100.0999985,-10.60000038,13.89999962,18.0,14.0,128.0,4.0,111399424,12733,1,1,0,1,0,10
2022-10-04 16:31:58.168,628416,16,1350790784,-99.69999695,-10.60000038,15.0,18.0,14.0,128.0,4.0,98141670,12733,1,1,0,1,0,10
2022-10-04 16:31:58.705,628416,16,1350790784,-101.0999985,-10.69999981,13.0,17.0,14.0,128.0,4.0,98141670,12733,1,1,0,1,0,10
2022-10-04 16:31:59.205,628416,16,1350790784,-102.3000031,-10.80000019,11.0,17.0,14.0,128.0,4.0,98141670,12733,1,1,0,1,0,10
2022-10-04 16:31:59.707,628416,16,1350790784,-102.6999969,-10.69999981,14.5,16.0,14.0,128.0,4.0,100479166,12733,1,1,0,1,0,10
2022-10-04 16:32:00.231,628416,16,1350790784,-103.0,-10.80000019,10.39999962,17.0,14.0,128.0,4.0,100479166,12733,1,1,0,1,0,10
2022-10-04 16:32:00.734,628416,16,1350790784,-100.4000015,-10.5,14.19999981,18.0,12.0,128.0,4.0,100479166,12733,1,1,0,1,0,10
2022-10-04 16:32:01.262,628416,16,1350790784,-104.3000031,-10.60000038,12.0,17.0,13.0,128.0,4.0,99720192,12733,1,1,0,1,0,10
2022-10-04 16:32:01.763,628416,16,1350790784,-104.0,-10.60000038,11.89999962,16.0,13.0,128.0,4.0,99720192,12733,1,1,0,1,0,10
2022-10-04 16:32:02.282,628416,16,1350790784,-103.3000031,-10.60000038,14.0,16.0,13.0,128.0,4.0,100542464,12733,1,1,0,1,0,10
2022-10-04 16:32:02.792,628416,16,1350790784,-102.5999985,-10.69999981,12.10000038,15.0,12.0,128.0,4.0,100542464,12733,1,1,0,1,0,10
2022-10-04 16:32:03.323,628416,16,1350790784,-103.5,-10.69999981,10.5,16.0,12.0,128.0,4.0,93901824,12733,1,1,0,1,0,10
2022-10-04 16:32:03.859,628416,16,1350790784,-105.0,-10.89999962,9.5,15.0,13.0,128.0,5.0,93901824,12733,1,1,0,1,0,10
2022-10-04 16:32:04.364,628416,16,1350790784,-104.5999985,-11.0,9.800000191,15.0,12.0,128.0,4.0,93901824,12733,1,1,0,1,0,10
2022-10-04 16:32:04.873,628416,16,1350790784,-103.5,-10.89999962,11.30000019,16.0,12.0,128.0,4.0,91844608,12733,1,1,0,1,0,10
2022-10-04 16:32:05.369,628416,16,1350790784,-101.5999985,-10.69999981,12.19999981,15.0,11.0,128.0,4.0,91844608,12733,1,1,0,1,0,10
2022-10-04 16:32:05.907,628416,16,1350790784,-104.0,-10.80000019,10.60000038,15.0,11.0,128.0,4.0,91844608,12733,1,1,0,1,0,10
2022-10-04 16:32:06.388,628416,16,1350790784,-105.3000031,-11.10000038,9.300000191,16.0,11.0,128.0,4.0,95081799,12733,1,1,0,1,0,10
2022-10-04 16:32:06.924,628416,16,1350790784,-103.4000015,-10.80000019,11.0,15.0,12.0,128.0,4.0,95081799,12733,1,1,0,1,0,10
2022-10-04 16:32:07.426,628416,16,1350790784,-104.3000031,-10.89999962,9.100000381,15.0,11.0,127.0,4.0,95081799,12733,1,1,0,1,0,10
2022-10-04 16:32:07.938,628416,16,1350790784,-106.1999969,-11.30000019,8.300000191,14.0,11.0,128.0,4.0,90815421,-1,1,1,1,1,0,14
2022-10-04 16:32:08.489,628416,16,1350790784,-106.4000015,-11.19999981,8.5,16.0,14.0,124.0,4.0,90815421,12797,1,1,0,1,0,10
2022-10-04 16:32:09.021,628416,16,1350790784,-107.1999969,-11.30000019,7.5,13.0,14.0,127.0,4.0,63653888,12797,1,1,0,1,0,10
2022-10-04 16:32:09.519,628416,16,1350790784,-105.8000031,-11.19999981,7.900000095,12.0,14.0,128.0,4.0,63653888,12797,1,1,0,1,0,10
2022-10-04 16:32:10.049,628416,16,1350790784,-107.8000031,-11.30000019,6.400000095,10.0,14.0,128.0,4.0,54804480,12797,1,1,0,1,0,10
2022-10-04 16:32:10.570,628416,16,1350790784,-108.8000031,-11.69999981,5.300000191,10.0,14.0,128.0,4.0,54804480,12797,1,1,0,1,0,10
2022-10-04 16:32:11.104,628416,16,1350790784,-107.0999985,-11.80000019,6.099999905,11.0,14.0,128.0,4.0,50260992,12797,1,1,0,1,0,10
2022-10-04 16:32:11.627,628416,16,1350790784,-107.5999985,-11.5,6.199999809,12.0,13.0,127.0,4.0,50260992,12797,1,1,0,1,0,10
2022-10-04 16:32:12.160,628416,16,1350790784,-107.5,-11.19999981,7.800000191,10.0,14.0,128.0,4.0,53966023,12797,1,1,0,1,0,10
2022-10-04 16:32:12.701,628416,16,1350790784,-108.1999969,-11.39999962,5.699999809,11.0,14.0,128.0,4.0,53966023,12797,1,1,0,1,0,10
2022-10-04 16:32:13.216,628416,16,1350790784,-108.8000031,-11.80000019,6.199999809,10.0,14.0,128.0,4.0,53966023,12797,1,1,0,1,0,10
2022-10-04 16:32:13.755,628416,16,1350790784,-107.1999969,-11.5,5.099999905,11.0,13.0,128.0,4.0,55798252,12797,1,1,0,1,0,10
2022-10-04 16:32:14.255,628416,16,1350790784,-107.5999985,-11.30000019,7.699999809,11.0,14.0,129.0,4.0,55798252,12797,1,1,0,1,0,10
2022-10-04 16:32:14.787,628416,16,1350790784,-105.8000031,-11.69999981,4.800000191,12.0,14.0,128.0,4.0,55798252,12797,1,1,0,1,0,10
2022-10-04 16:32:15.261,628416,16,1350790784,-104.9000015,-11.89999962,5.800000191,13.0,14.0,129.0,4.0,64030720,12797,1,1,0,1,0,10
2022-10-04 16:32:15.797,628416,16,1350790784,-102.9000015,-11.10000038,7.800000191,14.0,13.0,128.0,4.0,64030720,12797,1,1,0,1,0,10
2022-10-04 16:32:16.334,628416,16,1350790784,-100.1999969,-10.80000019,13.19999981,15.0,14.0,129.0,4.0,80049820,12797,1,1,0,1,0,10
2022-10-04 16:32:16.849,628416,16,1350790784,-96.69999695,-10.5,14.0,16.0,14.0,128.0,4.0,80049820,12797,1,1,0,1,0,10
2022-10-04 16:32:17.378,628416,16,1350790784,-98.40000153,-10.60000038,11.80000019,17.0,13.0,128.0,4.0,80049820,12797,1,1,0,1,0,10
2022-10-04 16:32:17.916,628416,16,1350790784,-101.0999985,-10.80000019,10.5,16.0,12.0,128.0,4.0,100868354,12797,1,1,0,1,0,10
2022-10-04 16:32:18.455,628416,16,1350790784,-101.9000015,-10.89999962,9.300000191,16.0,11.0,127.0,4.0,100868354,12797,1,1,0,1,0,10
2022-10-04 16:32:18.977,628416,16,1350790784,-103.0999985,-11.39999962,7.0,15.0,12.0,128.0,4.0,100868354,12797,1,1,0,1,0,10
2022-10-04 16:32:19.512,628416,16,1350790784,-100.8000031,-11.10000038,9.0,16.0,11.0,128.0,4.0,83441692,12797,1,1,0,1,0,10
2022-10-04 16:32:20.049,628416,16,1350790784,-104.4000015,-12.0,4.699999809,15.0,11.0,126.0,4.0,83441692,12797,1,1,0,1,0,10
2022-10-04 16:32:20.576,628416,16,1350790784,-105.1999969,-12.0,4.900000095,13.0,12.0,127.0,4.0,80971813,12797,1,1,0,1,0,10
2022-10-04 16:32:21.110,628416,16,1350790784,-105.9000015,-12.0,4.800000191,13.0,10.0,127.0,5.0,80971813,12797,1,1,0,1,0,10
2022-10-04 16:32:21.608,628416,16,1350790784,-107.3000031,-12.19999981,4.099999905,13.0,12.0,128.0,4.0,80971813,12797,1,1,0,1,0,10
2022-10-04 16:32:22.122,628416,16,1350790784,-103.4000015,-12.0,4.5,13.0,11.0,128.0,4.0,68884480,12797,1,1,0,1,0,10
2022-10-04 16:32:22.660,628416,16,1350790784,-107.3000031,-12.60000038,1.700000048,13.0,11.0,128.0,4.0,68884480,12797,1,1,0,1,0,10
2022-10-04 16:32:23.159,628416,16,1350790784,-108.8000031,-13.10000038,-0.100000001,13.0,12.0,127.0,4.0,85343552,12797,1,1,0,1,0,10
2022-10-04 16:32:23.697,628416,16,1350790784,-107.0999985,-13.39999962,1.899999976,12.0,13.0,128.0,4.0,85343552,12797,1,1,0,1,0,10
2022-10-04 16:32:24.225,628416,16,1350790784,-107.5999985,-12.60000038,2.5,13.0,10.0,128.0,5.0,63146666,12797,1,1,0,1,0,10
2022-10-04 16:32:24.709,628416,16,1350790784,-105.5,-13.30000019,1.600000024,14.0,11.0,128.0,5.0,63146666,12797,1,1,0,1,0,10
2022-10-04 16:32:25.236,628416,16,1350790784,-104.6999969,-13.19999981,0.300000012,13.0,9.0,128.0,5.0,63146666,12797,1,1,0,1,0,10
2022-10-04 16:32:25.776,628416,16,1350790784,-105.9000015,-13.30000019,1.799999952,14.0,12.0,128.0,4.0,80390356,12797,1,1,0,1,0,10
2022-10-04 16:32:26.247,628416,16,1350790784,-104.5999985,-13.39999962,1.0,15.0,10.0,128.0,5.0,80390356,12797,1,1,0,1,0,10
2022-10-04 16:32:26.748,628416,16,1350790784,-104.0,-13.30000019,-0.200000003,15.0,10.0,128.0,5.0,80390356,12797,1,1,0,1,0,10
2022-10-04 16:32:27.247,628416,16,1350790784,-104.4000015,-14.39999962,-1.700000048,15.0,9.0,127.0,5.0,80390356,12797,1,1,0,1,0,10
2022-10-04 16:32:27.783,628416,16,1350790784,-105.0999985,-13.80000019,-0.800000012,14.0,10.0,128.0,5.0,83707261,12797,1,1,0,1,0,10
2022-10-04 16:32:28.290,628416,16,1350790784,-100.5999985,-12.0,4.099999905,15.0,8.0,128.0,6.0,83707261,12797,1,1,0,1,0,10
2022-10-04 16:32:28.829,628416,16,1350790784,-101.6999969,-12.39999962,1.799999952,16.0,8.0,128.0,6.0,83707261,12797,1,1,0,1,0,10
2022-10-04 16:32:29.328,628416,16,1350790784,-103.4000015,-13.30000019,0.0,15.0,9.0,128.0,5.0,98942722,12797,1,1,0,1,0,10
2022-10-04 16:32:29.861,628416,16,1350790784,-107.0999985,-14.10000038,-2.0,14.0,11.0,128.0,4.0,98942722,12797,1,1,0,1,0,10
2022-10-04 16:32:30.342,628416,16,1350790784,-107.0999985,-13.5,1.5,15.0,12.0,128.0,4.0,84953088,12797,1,1,0,1,0,10
2022-10-04 16:32:30.870,628416,16,1350790784,-105.5,-14.0,1.799999952,15.0,11.0,128.0,4.0,84953088,12797,1,1,0,1,0,10
